precision,recall,threshold
0.04511472028873421,1.0,1.08954482129775e-05
0.04512635379061372,1.0,1.0912679499597289e-05
0.04513799329378385,1.0,1.0919508895312902e-05
0.04514963880288958,1.0,1.0953018318105023e-05
0.04516129032258064,1.0,1.0956403457385022e-05
0.045172947857511615,1.0,1.1000302038155496e-05
0.045184611412341855,1.0,1.103828071791213e-05
0.04519628099173554,1.0,1.1053776688640936e-05
0.045207956600361664,1.0,1.106367926695384e-05
0.04521963824289406,1.0,1.1078038369305432e-05
0.04523132592401137,1.0,1.1092648492194712e-05
0.0452430196483971,1.0,1.1116094356111716e-05
0.045254719420739595,1.0,1.1123984222649597e-05
0.045266425245732024,1.0,1.1126328899990767e-05
0.045278137128072445,1.0,1.1141374670842197e-05
0.04528985507246377,1.0,1.117899864766514e-05
0.04530157908361377,1.0,1.1185012226633262e-05
0.04531330916623511,1.0,1.12062698462978e-05
0.045325045325045325,1.0,1.1229089068365283e-05
0.04533678756476684,1.0,1.1239009836572222e-05
0.045348535890126974,1.0,1.1277382327534724e-05
0.045360290305857955,1.0,1.1309972251183352e-05
0.045372050816696916,1.0,1.1327686479489785e-05
0.04538381742738589,1.0,1.1370188985893035e-05
0.04539559014267185,1.0,1.143867393693654e-05
0.0454073689673067,1.0,1.1446510143287014e-05
0.045419153906047234,1.0,1.1451214959379286e-05
0.04543094496365525,1.0,1.147732382378308e-05
0.04544274214489743,1.0,1.154741312348051e-05
0.045454545454545456,1.0,1.1548745533218607e-05
0.045466354897375945,1.0,1.1555806850083172e-05
0.04547817047817048,1.0,1.1572746188903691e-05
0.04548999220171562,1.0,1.157453425548738e-05
0.045501820072802915,1.0,1.1604353858274408e-05
0.045513654096228866,1.0,1.1626230843830854e-05
0.045525494276795,1.0,1.1628615538938902e-05
0.04553734061930783,1.0,1.1657929462671746e-05
0.045549193128578865,1.0,1.174703265860444e-05
0.04556105180942463,1.0,1.1762042049667798e-05
0.045572916666666664,1.0,1.1774994163715746e-05
0.045584787705131545,1.0,1.1817472113762053e-05
0.04559666492965086,1.0,1.183399490400916e-05
0.04560854834506125,1.0,1.1840022125397807e-05
0.04562043795620438,1.0,1.1850539522129113e-05
0.04563233376792699,1.0,1.1924043974431696e-05
0.04564423578508085,1.0,1.1928638741665054e-05
0.045656144012522826,1.0,1.192966283269925e-05
0.045668058455114825,1.0,1.1952370186918417e-05
0.04567997911772383,1.0,1.1976148925896268e-05
0.04569190600522193,1.0,1.1980363524344284e-05
