precision,recall,threshold
0.04618357487922705,1.0,8.269056e-06
0.046192500966370315,1.0,8.2844235e-06
0.04620143050454282,1.0,8.287379e-06
0.04621036349574632,1.0,8.293704e-06
0.04621929994198414,1.0,8.303668e-06
0.04622823984526112,1.0,8.310244e-06
0.046237183207583674,1.0,8.311884e-06
0.04624613003095975,1.0,8.316174e-06
0.046255080317398875,1.0,8.322307e-06
0.046264034068912115,1.0,8.34565e-06
0.046272991287512104,1.0,8.349511e-06
0.046281951975213016,1.0,8.355166e-06
0.0462909161340306,1.0,8.387458e-06
0.04629988376598218,1.0,8.391251e-06
0.04630885487308661,1.0,8.400467e-06
0.04631782945736434,1.0,8.402238e-06
0.04632680752083737,1.0,8.402999e-06
0.04633578906552927,1.0,8.407159e-06
0.04634477409346519,1.0,8.417894e-06
0.04635376260667184,1.0,8.424817e-06
0.046362754607177495,1.0,8.428947e-06
0.04637175009701203,1.0,8.445192e-06
0.04638074907820687,1.0,8.446312e-06
0.04638975155279503,1.0,8.448197e-06
0.046398757522811106,1.0,8.471561e-06
0.04640776699029126,1.0,8.475546e-06
0.04641677995727326,1.0,8.477155e-06
0.046425796425796424,1.0,8.480331e-06
0.04643481639790169,1.0,8.486538e-06
0.04644383987563156,1.0,8.494667e-06
0.046452866861030125,1.0,8.500405e-06
0.04646189735614308,1.0,8.508044e-06
0.04647093136301769,1.0,8.508774e-06
0.04647996888370284,1.0,8.522694e-06
0.04648900992024898,1.0,8.530679e-06
0.04649805447470817,1.0,8.53356e-06
0.04650710254913407,1.0,8.554688e-06
0.04651615414558194,1.0,8.566608e-06
0.046525209266108626,1.0,8.574127e-06
0.046534267912772584,1.0,8.585099e-06
0.04654333008763389,1.0,8.585165e-06
0.046552395792754185,1.0,8.585287e-06
0.046561465030196765,1.0,8.588023e-06
0.0465705378020265,1.0,8.590422e-06
0.046579614110309885,1.0,8.592995e-06
0.04658869395711501,1.0,8.605034e-06
0.0465977773445116,1.0,8.616827e-06
0.04660686427457098,1.0,8.630675e-06
0.0466159547493661,1.0,8.635302e-06
0.04662504877097152,1.0,8.6421405e-06
0.046634146341463414,1.0,8.645735e-06
0.0466432474629196,1.0,8.650493e-06
0.04665235213741948,1.0,8.655568e-06
0.046661460367044126,1.0,8.6573355e-06
0.0466705721538762,1.0,8.6586315e-06
0.0466796875,1.0,8.665802e-06
0.04668880640750146,1.0,8.671961e-06
0.04669792887846815,1.0,8.6790515e-06
0.04670705491498925,1.0,8.684011e-06
0.04671618451915559,1.0,8.69767e-06
