fpr,tpr,threshold
0.011577424023154847,0.14381270903010032,0.0153892030939459
0.011939218523878437,0.14381270903010032,0.0151046216487884
0.011939218523878437,0.14715719063545152,0.0148131335154175
0.012662807525325614,0.14715719063545152,0.0145872449502348
0.012662807525325614,0.15719063545150502,0.0139826852828264
0.013386396526772794,0.15719063545150502,0.0134870549663901
0.013386396526772794,0.1605351170568562,0.0134287662804126
0.015195369030390739,0.1605351170568562,0.0122949704527854
0.015195369030390739,0.16387959866220736,0.0122305396944284
0.0164616497829233,0.16387959866220736,0.0117251509800553
0.0164616497829233,0.16722408026755853,0.0116710485890507
0.017004341534008684,0.16722408026755853,0.0115859489887952
0.017004341534008684,0.1705685618729097,0.0114635424688458
0.017908827785817656,0.1705685618729097,0.0112013509497046
0.017908827785817656,0.17391304347826086,0.0111681055277585
0.01808972503617945,0.17391304347826086,0.0110412631183862
0.01808972503617945,0.18394648829431437,0.0108978245407342
0.018270622286541246,0.18394648829431437,0.0108505208045244
0.018270622286541246,0.18729096989966554,0.0108058974146842
0.01899421128798842,0.18729096989966554,0.0107676917687058
0.01899421128798842,0.19063545150501673,0.0107371527701616
0.019536903039073805,0.19063545150501673,0.0106069315224885
0.019536903039073805,0.1939799331103679,0.0105598662048578
0.0197178002894356,0.1939799331103679,0.0105595719069242
0.0197178002894356,0.20066889632107024,0.0104888882488012
0.02007959479015919,0.20066889632107024,0.0104543417692184
0.02007959479015919,0.21070234113712374,0.0103302923962473
0.02261215629522431,0.21070234113712374,0.0097406012937426
0.02261215629522431,0.2140468227424749,0.0097206244245171
0.02369753979739508,0.2140468227424749,0.0093423891812562
0.02369753979739508,0.22073578595317725,0.0092729097232222
0.024782923299565846,0.22073578595317725,0.0091128274798393
0.024782923299565846,0.22408026755852842,0.009100611321628
0.02604920405209841,0.22408026755852842,0.0087575735524296
0.02604920405209841,0.22742474916387959,0.0086676143109798
0.0262301013024602,0.22742474916387959,0.0086315888911485
0.0262301013024602,0.23076923076923078,0.0085579305887222
0.02695369030390738,0.23076923076923078,0.0083484919741749
0.02695369030390738,0.23411371237458195,0.0082678943872451
0.028219971056439943,0.23411371237458195,0.0079670893028378
0.028219971056439943,0.23745819397993312,0.0079658450558781
0.028400868306801736,0.23745819397993312,0.0079495795071125
0.028400868306801736,0.2408026755852843,0.0079463040456175
0.029124457308248915,0.2408026755852843,0.0078803813084959
0.029124457308248915,0.24749163879598662,0.0078493356704711
0.029486251808972505,0.24749163879598662,0.0077858823351562
0.029486251808972505,0.2508361204013378,0.0077283601276576
0.03147612156295224,0.2508361204013378,0.0075159464031457
0.03147612156295224,0.25418060200668896,0.0074864849448204
0.032380607814761216,0.25418060200668896,0.0073122903704643
0.032380607814761216,0.25752508361204013,0.0073100854642689
0.0329232995658466,0.25752508361204013,0.0072405133396387
0.0329232995658466,0.2608695652173913,0.0072349794209003
0.033646888567293774,0.2608695652173913,0.0071807084605097
0.033646888567293774,0.26421404682274247,0.0071720485575497
0.035274963820549926,0.26421404682274247,0.0070251077413558
0.035274963820549926,0.2709030100334448,0.0069961519911885
0.03654124457308249,0.2709030100334448,0.0068227429874241
0.03654124457308249,0.27424749163879597,0.0068160025402903
0.037264833574529664,0.27424749163879597,0.0066087441518902
0.037264833574529664,0.2809364548494983,0.0065755867399275
0.03798842257597684,0.2809364548494983,0.00648172525689
0.03798842257597684,0.2842809364548495,0.0064677842892706
0.03907380607814761,0.2842809364548495,0.0063138087280094
0.03907380607814761,0.28762541806020064,0.0063098273240029
0.039616497829232995,0.28762541806020064,0.0062621976248919
0.039616497829232995,0.2909698996655518,0.006234336644411
0.03979739507959479,0.2909698996655518,0.0062199896201491
0.03979739507959479,0.2976588628762542,0.0061926525086164
0.03997829232995658,0.2976588628762542,0.0061703254468739
0.03997829232995658,0.3010033444816054,0.0061487187631428
0.04015918958031838,0.3010033444816054,0.0061420612037181
0.04015918958031838,0.30434782608695654,0.006141647696495
0.040340086830680175,0.30434782608695654,0.0060839490033686
0.040340086830680175,0.3076923076923077,0.0060646519996225
0.040882778581765554,0.3076923076923077,0.005997478030622
0.040882778581765554,0.3110367892976589,0.0059876982122659
0.041063675832127354,0.3110367892976589,0.0059839142486453
0.041063675832127354,0.3177257525083612,0.0059605007991194
0.042510853835021706,0.3177257525083612,0.0057671596296131
0.042510853835021706,0.3210702341137124,0.0057652625255286
0.04413892908827786,0.3210702341137124,0.0056082680821418
0.04413892908827786,0.32441471571906355,0.005602300632745
0.04431982633863965,0.32441471571906355,0.0055748424492776
0.04431982633863965,0.3277591973244147,0.0055554462596774
0.044500723589001444,0.3277591973244147,0.0055495877750217
0.044500723589001444,0.3311036789297659,0.0055362358689308
