fpr,tpr,threshold
0.03642987249544627,0.5371428571428571,0.7409165506327746
0.03642987249544627,0.5485714285714286,0.7405422607817687
0.037991152745251104,0.5485714285714286,0.7377379176756729
0.037991152745251104,0.5542857142857143,0.7372863583665491
0.04085349986989331,0.5542857142857143,0.7312234798954366
0.04085349986989331,0.56,0.7307447676184126
0.04267499349466563,0.56,0.7276825135111513
0.04267499349466563,0.5714285714285714,0.7263197273082764
0.045797553994275306,0.5714285714285714,0.7176945380651218
0.045797553994275306,0.5771428571428572,0.7175366317866793
0.0468384074941452,0.5771428571428572,0.7161669451085517
0.0468384074941452,0.5828571428571429,0.7133033642451642
0.04787926099401509,0.5828571428571429,0.7111646628319275
0.04787926099401509,0.5885714285714285,0.709836181882841
0.049440541243819934,0.5885714285714285,0.7072740863633827
0.049440541243819934,0.6,0.7068496509454528
0.04996096799375488,0.6,0.7060858826268996
0.04996096799375488,0.6057142857142858,0.705786085888243
0.052042674993494666,0.6057142857142858,0.7022843536555567
0.052042674993494666,0.6114285714285714,0.7016262504621674
0.05308352849336456,0.6114285714285714,0.6998397985826359
0.05308352849336456,0.6228571428571429,0.6995400736478697
0.05594587561800676,0.6228571428571429,0.6956802914411303
0.05594587561800676,0.6285714285714286,0.6949105336681779
0.056726515742909184,0.6285714285714286,0.6932555461445644
0.056726515742909184,0.6342857142857142,0.6923460907168424
0.05880822274264897,0.6342857142857142,0.6882324860000435
0.05880822274264897,0.64,0.6882194873603517
0.0624512099921936,0.64,0.6825017580381904
0.0624512099921936,0.6457142857142857,0.6820864417047202
0.06271142336716107,0.6457142857142857,0.6816785614601995
0.06271142336716107,0.6514285714285715,0.6805695211322298
0.06479313036690086,0.6514285714285715,0.6754613487352891
0.06479313036690086,0.6571428571428571,0.6752235561282685
0.06791569086651054,0.6571428571428571,0.671506870737524
0.06791569086651054,0.6628571428571428,0.6706593672644438
0.07077803799115275,0.6628571428571428,0.6677096143874736
0.07077803799115275,0.6685714285714286,0.6676857406698637
0.0712984647410877,0.6685714285714286,0.6674986329995874
0.0712984647410877,0.6742857142857143,0.6666985548452031
0.07181889149102264,0.6742857142857143,0.6659469485750562
0.07181889149102264,0.68,0.6651564258299163
0.07910486599011189,0.68,0.6491670803618431
0.07910486599011189,0.6857142857142857,0.6487069441271837
0.08847254748894093,0.6857142857142857,0.632879044758728
0.08847254748894093,0.6914285714285714,0.6324828758239958
0.09133489461358314,0.6914285714285714,0.6283498035399122
0.09133489461358314,0.6971428571428572,0.6281775521016533
0.0926359614884205,0.6971428571428572,0.6255527956904521
0.0926359614884205,0.7028571428571428,0.6238814191363838
0.09289617486338798,0.7028571428571428,0.6237662018896524
0.09289617486338798,0.7085714285714285,0.6237515888169629
0.09731980223783503,0.7085714285714285,0.6111570146497164
0.09731980223783503,0.7142857142857143,0.6111527890126963
0.09914129586260734,0.7142857142857143,0.6082977692062945
0.09914129586260734,0.72,0.6078560235643079
0.1014832162373146,0.72,0.6056841790901526
0.1014832162373146,0.7257142857142858,0.6056179189686166
0.10616705698672912,0.7257142857142858,0.5990894150194321
0.10616705698672912,0.7314285714285714,0.5987780341125849
0.10694769711163153,0.7314285714285714,0.5981727069256628
0.10694769711163153,0.7371428571428571,0.5979310751800185
0.10981004423627375,0.7371428571428571,0.5923224288598641
0.10981004423627375,0.7428571428571429,0.5922608885250944
0.1103304709862087,0.7428571428571429,0.5915214269341887
0.1103304709862087,0.7485714285714286,0.59148925320474
0.11943793911007025,0.7485714285714286,0.5778477002612474
0.11943793911007025,0.7542857142857143,0.577650838502362
0.1209992193598751,0.7542857142857143,0.5743365633945083
0.1209992193598751,0.76,0.5740045396599794
0.12646370023419204,0.76,0.565586766623981
0.12646370023419204,0.7657142857142857,0.5654776598877296
0.12854540723393182,0.7657142857142857,0.5638715995464574
0.12854540723393182,0.7714285714285715,0.5634993269243277
0.13192818110850899,0.7714285714285715,0.5562188964369795
0.13192818110850899,0.7771428571428571,0.55589336930461
0.14337756960707781,0.7771428571428571,0.5329572493217541
0.14337756960707781,0.7828571428571428,0.5323219255409086
0.14389799635701275,0.7828571428571428,0.5317559061715603
0.14389799635701275,0.7885714285714286,0.5315298111038584
0.15144418423106948,0.7885714285714286,0.5206425117909986
0.15144418423106948,0.7942857142857143,0.5204572618733015
0.15170439760603696,0.7942857142857143,0.52040976395316
0.15170439760603696,0.8,0.5202358387069511
0.15977101223002863,0.8,0.5127465999815182
0.15977101223002863,0.8057142857142857,0.5125455220654364
0.16107207910486598,0.8057142857142857,0.5114537362228367
0.16107207910486598,0.8114285714285714,0.5112658092360085
0.1766848816029144,0.8114285714285714,0.4906424411924764
0.1766848816029144,0.8171428571428572,0.4905749226002047
0.1834504293520687,0.8171428571428572,0.4831746228393502
0.1834504293520687,0.8228571428571428,0.483017060054314
0.1930783242258652,0.8228571428571428,0.4688047055506191
0.1930783242258652,0.8285714285714286,0.4686244767883058
0.19932344522508458,0.8285714285714286,0.4615394700489603
0.19932344522508458,0.8342857142857143,0.4610679791135219
0.20114493884985687,0.8342857142857143,0.4598080712516402
0.20114493884985687,0.84,0.4593109163020319
0.21051262034868592,0.84,0.4481539961965327
0.21051262034868592,0.8457142857142858,0.4480940527403308
0.2175383814728077,0.8457142857142858,0.4390920197321735
0.2175383814728077,0.8514285714285714,0.4388130598585375
0.22300286234712463,0.8514285714285714,0.4321479682319977
0.22300286234712463,0.8628571428571429,0.4315718274812943
0.22846734322144158,0.8628571428571429,0.4261126495830835
0.22846734322144158,0.8685714285714285,0.4260842777392502
0.23471246422066094,0.8685714285714285,0.4168200059931125
0.23471246422066094,0.8742857142857143,0.416621607141309
0.2360135310954983,0.8742857142857143,0.4149880309230285
0.2360135310954983,0.88,0.414566301643062
0.24434035909445745,0.88,0.4043845456136956
0.24434035909445745,0.8857142857142857,0.40403909590727
0.24798334634400207,0.8857142857142857,0.3987335670408515
0.24798334634400207,0.8914285714285715,0.3986158357421323
0.2526671870934166,0.8914285714285715,0.393558605312398
0.2526671870934166,0.8971428571428571,0.3934345485795267
0.2641165755919854,0.8971428571428571,0.3818049068847352
0.2641165755919854,0.9028571428571428,0.3815218899517
0.2721831902159771,0.9028571428571428,0.3723378159595869
0.2721831902159771,0.9085714285714286,0.3723071246766464
0.2820712984647411,0.9085714285714286,0.3621643734273546
0.2820712984647411,0.9142857142857143,0.3621466848965038
