fpr,tpr,threshold
0.08604387291981845,0.5983263598326359,0.6330000636651831
0.08604387291981845,0.602510460251046,0.6328619723705065
0.08831316187594554,0.602510460251046,0.6299531147567788
0.08831316187594554,0.606694560669456,0.6295609926505976
0.08925869894099848,0.606694560669456,0.6290983841703274
0.08925869894099848,0.6108786610878661,0.6289189779471333
0.08963691376701967,0.6108786610878661,0.6287425460412981
0.08963691376701967,0.6150627615062761,0.6284239184176501
0.0907715582450832,0.6150627615062761,0.6272346561710532
0.0907715582450832,0.6234309623430963,0.6265279400379232
0.09379727685325265,0.6234309623430963,0.6226101946265753
0.09379727685325265,0.6317991631799164,0.6218802062874186
0.094553706505295,0.6317991631799164,0.6208630561658259
0.094553706505295,0.6359832635983264,0.620583270554698
0.10192889561270801,0.6359832635983264,0.6127494949382065
0.10192889561270801,0.6401673640167364,0.6126432132208908
0.10268532526475038,0.6401673640167364,0.6118179889014276
0.10268532526475038,0.6443514644351465,0.611467493779316
0.10381996974281392,0.6443514644351465,0.6104878523869277
0.10381996974281392,0.6485355648535565,0.610204803322586
0.10400907715582451,0.6485355648535565,0.6100640178105257
0.10400907715582451,0.6527196652719666,0.6100594674169788
0.106089258698941,0.6527196652719666,0.6078689581616421
0.106089258698941,0.6610878661087866,0.6076114760526021
0.10627836611195159,0.6610878661087866,0.6075038111143666
0.10627836611195159,0.6652719665271967,0.6074347238623462
0.11024962178517397,0.6652719665271967,0.6023092674926475
0.11024962178517397,0.6694560669456067,0.6020960381054036
0.11384266263237519,0.6694560669456067,0.5984243528826719
0.11384266263237519,0.6736401673640168,0.5982542563860921
0.11667927382753404,0.6736401673640168,0.5945055704260496
0.11667927382753404,0.6778242677824268,0.5943812665429521
0.1172465960665658,0.6778242677824268,0.5938237680908746
0.1172465960665658,0.6820083682008368,0.5937350028164876
0.12065052950075643,0.6820083682008368,0.5878628482730036
0.12065052950075643,0.6861924686192469,0.5876532127958456
0.12632375189107414,0.6861924686192469,0.5818160553966578
0.12632375189107414,0.6903765690376569,0.5817564975419681
0.1287821482602118,0.6903765690376569,0.5797726408233346
0.1287821482602118,0.694560669456067,0.579755784008889
0.12972768532526474,0.694560669456067,0.5785570917168823
0.12972768532526474,0.698744769874477,0.5785402894845553
0.13350983358547655,0.698744769874477,0.5756359067569248
0.13350983358547655,0.702928870292887,0.5755764934148254
0.13426626323751892,0.702928870292887,0.5731695731851766
0.13426626323751892,0.7071129707112971,0.5730422301860626
0.1346444780635401,0.7071129707112971,0.572059375120845
0.1346444780635401,0.7154811715481172,0.5712878184803034
0.1363464447806354,0.7154811715481172,0.5682971760571908
0.1363464447806354,0.7196652719665272,0.5680020880165136
0.13672465960665658,0.7196652719665272,0.5674920442040555
0.13672465960665658,0.7238493723849372,0.5673860174685209
0.1382375189107413,0.7238493723849372,0.5655594610685303
0.1382375189107413,0.7280334728033473,0.5654055383526986
0.13880484114977307,0.7280334728033473,0.5646378016420934
0.13880484114977307,0.7322175732217573,0.5645068692065686
0.14523449319213314,0.7322175732217573,0.5578885941849936
0.14523449319213314,0.7364016736401674,0.5576696365450452
0.14844931921331317,0.7364016736401674,0.5545962563978073
0.14844931921331317,0.7405857740585774,0.5542968749997308
0.15544629349470498,0.7405857740585774,0.5461103618024865
0.15544629349470498,0.7447698744769874,0.5460021189524996
0.17000756429652042,0.7447698744769874,0.5316362402561096
0.17000756429652042,0.7489539748953975,0.5313137227636369
0.17681543116490167,0.7489539748953975,0.52618390445085
0.17681543116490167,0.7531380753138075,0.5260321159046313
0.1777609682299546,0.7531380753138075,0.5251827497980931
0.1777609682299546,0.7573221757322176,0.5250551284974903
0.17851739788199697,0.7573221757322176,0.5242236370980161
0.17851739788199697,0.7615062761506276,0.524009158336751
0.18305597579425115,0.7615062761506276,0.5199650855446143
0.18305597579425115,0.7656903765690377,0.5198956055356588
0.18513615733736763,0.7656903765690377,0.5186166827429703
0.18513615733736763,0.7698744769874477,0.5183654490544983
0.1855143721633888,0.7698744769874477,0.5181076918760208
0.1855143721633888,0.7740585774058577,0.5178051323420206
0.19213313161875945,0.7740585774058577,0.5114515599629118
0.19213313161875945,0.7782426778242678,0.5113464953298964
0.193267776096823,0.7782426778242678,0.5098267992836569
0.193267776096823,0.7824267782426778,0.5087657951148188
0.19364599092284418,0.7824267782426778,0.5083792437669413
0.19364599092284418,0.7866108786610879,0.508311895812294
0.19610438729198185,0.7866108786610879,0.505805618374873
0.19610438729198185,0.7907949790794979,0.5056560585534023
0.19931921331316188,0.7907949790794979,0.5019005075452861
0.19931921331316188,0.7949790794979079,0.5017363051016702
0.2004538577912254,0.7949790794979079,0.500169565136377
0.2004538577912254,0.799163179916318,0.5000187723243018
0.20896369137670195,0.799163179916318,0.4922868974622021
0.20896369137670195,0.803347280334728,0.4919941171036243
0.22636157337367624,0.803347280334728,0.4787156171213634
0.22636157337367624,0.8075313807531381,0.4785604964989045
0.22787443267776097,0.8075313807531381,0.4774257163585712
0.22787443267776097,0.8117154811715481,0.4773645103744042
0.23203479576399394,0.8117154811715481,0.4749506619368073
0.23203479576399394,0.8158995815899581,0.4746616375182014
0.2346822995461422,0.8158995815899581,0.4723919709251387
0.2346822995461422,0.8200836820083682,0.4722639197426112
0.23562783661119516,0.8200836820083682,0.471407566447722
0.23562783661119516,0.8242677824267782,0.4712321994508132
0.25321482602118,0.8242677824267782,0.4592067735157651
0.25321482602118,0.8284518828451883,0.4591937058117689
0.25472768532526474,0.8284518828451883,0.4584521743331237
0.25472768532526474,0.8326359832635983,0.4584112301661697
0.2577534039334342,0.8326359832635983,0.4558249014169021
0.2577534039334342,0.8368200836820083,0.455489800421652
0.2607791225416036,0.8368200836820083,0.4531324075596384
0.2607791225416036,0.8410041841004184,0.4530293017444848
0.26210287443267777,0.8410041841004184,0.45232721103057
0.26210287443267777,0.8451882845188284,0.4522918197535574
0.2630484114977307,0.8451882845188284,0.4516435359423388
0.2630484114977307,0.8493723849372385,0.4516350512118443
0.2675869894099849,0.8493723849372385,0.4491704320528935
0.2675869894099849,0.8535564853556485,0.4489735013854671
0.2755295007564297,0.8535564853556485,0.442378587970529
0.2755295007564297,0.8577405857740585,0.4423140047230569
0.2834720121028744,0.8577405857740585,0.4374262398444207
0.2834720121028744,0.8619246861924686,0.4370510839191479
0.283661119515885,0.8619246861924686,0.4370280990419354
0.283661119515885,0.8661087866108786,0.4369321443872079
0.299357034795764,0.8661087866108786,0.4262582851378905
0.299357034795764,0.8702928870292888,0.4261895253965356
0.31959152798789714,0.8702928870292888,0.412228039293833
0.31959152798789714,0.8744769874476988,0.4120925187802022
0.32810136157337366,0.8744769874476988,0.4061071328913482
0.32810136157337366,0.8786610878661087,0.4059355816281554
0.33434190620272314,0.8786610878661087,0.4006630263940323
0.33434190620272314,0.8828451882845189,0.4004389135862544
0.33623298033282906,0.8828451882845189,0.3995576136783731
0.33623298033282906,0.8870292887029289,0.3994698679319548
0.39636913767019666,0.8870292887029289,0.3615331096494955
0.39636913767019666,0.891213389121339,0.3614776275393302
0.40506807866868383,0.891213389121339,0.3563379207377617
0.40506807866868383,0.895397489539749,0.3562100875885297
0.40979576399394857,0.895397489539749,0.3533870196559062
0.40979576399394857,0.899581589958159,0.3532363874186967
0.4143343419062027,0.899581589958159,0.3508993258339785
0.4143343419062027,0.9037656903765691,0.3507488821060756
0.42133131618759456,0.9037656903765691,0.3467913104989162
0.42133131618759456,0.9079497907949791,0.3467241118956179
0.42511346444780634,0.9079497907949791,0.3456629148071266
0.42511346444780634,0.9121338912133892,0.3456084454728473
0.44969742813918306,0.9121338912133892,0.3339070635264827
0.44969742813918306,0.9163179916317992,0.3339000886069484
0.48732980332829046,0.9163179916317992,0.3123831886991994
0.48732980332829046,0.9205020920502092,0.3123783164725873
0.5155068078668684,0.9205020920502092,0.2956620860955936
0.5155068078668684,0.9246861924686193,0.2955933061977873
0.5540847201210287,0.9246861924686193,0.2761417973732585
0.5540847201210287,0.9288702928870293,0.27595442556625
0.5677004538577912,0.9288702928870293,0.2688447697771681
0.5677004538577912,0.9330543933054394,0.2687252049576925
0.5989031770045385,0.9330543933054394,0.2526463412931462
0.5989031770045385,0.9372384937238494,0.2526099737886311
0.6308623298033282,0.9372384937238494,0.2369694865603055
0.6308623298033282,0.9414225941422594,0.2368838394448306
0.7034795763993948,0.9414225941422594,0.200417744745416
0.7034795763993948,0.9456066945606695,0.2004062976400539
0.7061270801815431,0.9456066945606695,0.199439527428219
0.7061270801815431,0.9497907949790795,0.1992388018934135
0.7167170953101362,0.9497907949790795,0.1935131299383901
0.7167170953101362,0.9539748953974896,0.19347256064689
0.7257942511346445,0.9539748953974896,0.1881974738651095
0.7257942511346445,0.9581589958158996,0.1880245761414806
0.847768532526475,0.9581589958158996,0.125340667017868
0.847768532526475,0.9665271966527197,0.1251495681633945
0.9479954614220878,0.9665271966527197,0.0474282213703356
0.9479954614220878,0.9707112970711297,0.0473669747262948
0.9508320726172466,0.9707112970711297,0.0444029424817796
0.9508320726172466,0.9748953974895398,0.0442985370015057
0.9712556732223904,0.9748953974895398,0.012738915145077
0.9712556732223904,0.9790794979079498,0.0115939250604882
0.9735249621785174,0.9790794979079498,0.0078328249231029
0.9735249621785174,0.9832635983263598,0.007765876520391
0.9756051437216339,0.9832635983263598,0.0049354108652982
0.9756051437216339,0.9874476987447699,0.0049060414283744
0.9897881996974282,0.9874476987447699,3.5821175353848072e-06
0.9897881996974282,0.9916317991631799,2.0566230990383435e-06
0.9913010590015129,0.9916317991631799,5.748568008387051e-07
0.9913010590015129,0.99581589958159,3.492812800210778e-07
0.9967851739788199,0.99581589958159,1.998286897756486e-16
0.9967851739788199,1.0,1.2962485119869038e-16
1.0,1.0,4.7549503071088615e-113
