precision,recall,threshold
0.04579952891913112,1.0,2.692135682244174e-05
0.04581151832460733,1.0,2.704869468639089e-05
0.04582351400890285,1.0,2.704968762316315e-05
0.045835515976951284,1.0,2.737337926045913e-05
0.04584752423369138,1.0,2.7620033116523395e-05
0.04585953878406709,1.0,2.8193870255891106e-05
0.045871559633027525,1.0,2.859743414617447e-05
0.04588358678552701,1.0,2.8667329541170707e-05
0.04589562024652505,1.0,2.8831187969794375e-05
0.04590766002098636,1.0,2.9646920643425933e-05
0.045919706113880875,1.0,2.984005624737553e-05
0.045931758530183726,1.0,3.070279129470484e-05
0.045943817274875294,1.0,3.088771302756055e-05
0.04595588235294118,1.0,3.117657687523276e-05
0.04596795376937221,1.0,3.181721203046378e-05
0.045980031529164474,1.0,3.293800870264257e-05
0.045992115637319315,1.0,3.339701723091298e-05
0.04600420609884332,1.0,3.37648003156941e-05
0.04601630291874836,1.0,3.414053802479717e-05
0.04602840610205155,1.0,3.433958758924202e-05
0.04604051565377532,1.0,3.4655512032768635e-05
0.046052631578947366,1.0,3.4711494974485444e-05
0.04606475388260069,1.0,3.4713034514201404e-05
0.04607688256977357,1.0,3.515811095140701e-05
0.046089017645509614,1.0,3.5669881884478746e-05
0.046101159114857744,1.0,3.709196613886759e-05
0.0461133069828722,1.0,3.734847628447645e-05
0.046125461254612546,1.0,3.758093540684566e-05
0.04613762193514369,1.0,3.768808644598104e-05
0.04614978902953586,1.0,3.779017553520821e-05
0.04616196254286468,1.0,3.795014265977841e-05
0.04617414248021108,1.0,3.836926495163448e-05
0.046186328846661386,1.0,3.846328819301749e-05
0.046198521647307283,1.0,3.879989134957147e-05
0.04621072088724584,1.0,3.934569556504081e-05
0.0462229265715795,1.0,3.938433666723328e-05
0.046235138705416116,1.0,4.047965050586469e-05
0.046247357293868925,1.0,4.050740502087978e-05
0.04625958234205657,1.0,4.123870607982856e-05
0.04627181385510312,1.0,4.132848445791872e-05
0.04628405183813806,1.0,4.1462655182836895e-05
0.046296296296296294,1.0,4.16598453942822e-05
0.04630854723471818,1.0,4.238813572033888e-05
0.0463208046585495,1.0,4.3471066924365935e-05
0.04633306857294149,1.0,4.4081318303864833e-05
0.04634533898305085,1.0,4.509678275262352e-05
0.046357615894039736,1.0,4.5412687249832975e-05
0.04636989931107578,1.0,4.5511790613553045e-05
0.04638218923933209,1.0,4.687658848379662e-05
0.046394485683987276,1.0,4.7468177676588496e-05
0.046406788650225406,1.0,4.7533293894737614e-05
0.046419098143236075,1.0,4.762176788441445e-05
0.04643141416821438,1.0,4.842293460749017e-05
0.04644373673036093,1.0,4.860537859063229e-05
0.04645606583488187,1.0,4.8615290154879976e-05
0.046468401486988845,1.0,4.878821895821492e-05
0.04648074369189907,1.0,4.886573196828467e-05
0.04649309245483528,1.0,4.968041176083921e-05
0.04650544778102578,1.0,4.993883230355872e-05
0.04651780967570441,1.0,5.046415888971094e-05
0.04653017814411061,1.0,5.058394342953621e-05
0.04654255319148936,1.0,5.135339487372677e-05
0.04655493482309125,1.0,5.1805496773599934e-05
0.04656732304417243,1.0,5.180849286487221e-05
0.04657971785999468,1.0,5.221468131785072e-05
0.04659211927582534,1.0,5.223954943692516e-05
0.04660452729693742,1.0,5.2605669087814086e-05
0.04661694192860948,1.0,5.286147957117107e-05
0.04662936317612577,1.0,5.324639447410187e-05
0.04664179104477612,1.0,5.364608243330536e-05
0.046654225539856035,1.0,5.3957615336008606e-05
0.04666666666666667,1.0,5.499163430700484e-05
0.046679114430514805,1.0,5.5133265968173126e-05
0.04669156883671292,1.0,5.663812586946197e-05
0.04670402989057913,1.0,5.684508732948012e-05
0.04671649759743727,1.0,5.725994363742156e-05
0.04672897196261682,1.0,5.726327666779094e-05
0.04674145299145299,1.0,5.825530336152005e-05
0.04675394068928667,1.0,5.8992761671949694e-05
0.04676643506146446,1.0,5.906649151479126e-05
0.04677893611333868,1.0,5.985423023352428e-05
0.04679144385026738,1.0,6.204605037329199e-05
0.046803958277614334,1.0,6.271966336383249e-05
0.04681647940074907,1.0,6.273041282155682e-05
0.04682900722504683,1.0,6.280273455129381e-05
0.04684154175588865,1.0,6.288682701689731e-05
0.04685408299866131,1.0,6.488182450442938e-05
0.046866630958757365,1.0,6.569856342449386e-05
0.046879185641575144,1.0,6.635688290918143e-05
0.04689174705251876,1.0,6.639129987343027e-05
0.04690431519699812,1.0,6.658707391042423e-05
0.04691689008042895,1.0,6.712446440623871e-05
0.04692947170823277,1.0,6.717174130688674e-05
0.04694206008583691,1.0,6.907266287081108e-05
0.046954655218674535,1.0,6.9526365469087e-05
0.04696725711218465,1.0,6.986585291942073e-05
0.04697986577181208,1.0,7.225222162489832e-05
0.046992481203007516,1.0,7.271294754346209e-05
0.0470051034112275,1.0,7.336645770984302e-05
0.047017732401934444,1.0,7.503849954814497e-05
0.04703036818059662,1.0,7.570990711721217e-05
0.04704301075268817,1.0,7.611322208586295e-05
0.04705566012368916,1.0,7.686791658789271e-05
0.04706831629908553,1.0,7.918633341256973e-05
0.047080979284369114,1.0,8.038593722474827e-05
0.04709364908503767,1.0,8.185105916813022e-05
0.047106325706594884,1.0,8.186103551150591e-05
0.04711900915455035,1.0,8.256430131276332e-05
0.047131699434419604,1.0,8.277805225318957e-05
0.04714439655172414,1.0,8.408421646189645e-05
0.04715710051199138,1.0,8.636161357720133e-05
0.04716981132075472,1.0,8.718852643750982e-05
0.04718252898355352,1.0,8.729517169874722e-05
0.047195253505933114,1.0,8.775295436481433e-05
0.04720798489344483,1.0,8.777254190220799e-05
0.04722072315164598,1.0,8.780897448657392e-05
0.04723346828609987,1.0,8.85044873327085e-05
0.04724622030237581,1.0,9.01673518777554e-05
0.04725897920604915,1.0,9.100386638399144e-05
0.047271745002701246,1.0,9.188649053943914e-05
0.047284517697919484,1.0,9.21851741952494e-05
0.0472972972972973,1.0,9.295233725406746e-05
0.04731008380643417,1.0,9.303338870767944e-05
0.04732287723093564,1.0,9.30509052318767e-05
0.047335677576413306,1.0,9.33634999855602e-05
0.04734848484848485,1.0,9.442143246377169e-05
0.04736129905277402,1.0,9.471360204881052e-05
0.04737412019491066,1.0,9.502990668992392e-05
0.047386948280530736,1.0,9.578151292216382e-05
0.04739978331527627,1.0,9.578597248282104e-05
0.047412625304795446,1.0,9.679548167751983e-05
0.04742547425474255,1.0,9.721613593026008e-05
0.04743833017077799,1.0,9.766602947754184e-05
0.047451193058568326,1.0,9.891074030660545e-05
0.04746406292378628,1.0,9.916798285673984e-05
0.04747693977211069,1.0,0.0001005814968612
0.04748982360922659,1.0,0.0001012037566633
0.04750271444082519,1.0,0.0001013699877435
0.047515612272603855,1.0,0.0001028560966157
0.04752851711026616,1.0,0.000102860626128
0.04754142895952187,1.0,0.0001048421275308
0.04755434782608696,1.0,0.0001064543685292
0.04756727371568361,1.0,0.0001072873369313
0.04758020663404024,1.0,0.0001076182980406
0.04759314658689149,1.0,0.000109436898819
0.047606093579978234,1.0,0.0001094372376822
0.047619047619047616,1.0,0.0001114323349136
0.04763200870985302,1.0,0.000111578989858
0.047644976858154095,1.0,0.0001133337437231
0.04765795206971678,1.0,0.0001134210351248
0.04767093435031327,1.0,0.0001139788114331
0.047683923705722074,1.0,0.0001151340774965
0.047696920141727994,1.0,0.0001155433607772
0.04770992366412214,1.0,0.0001156264537859
0.04772293427870194,1.0,0.0001163874302086
0.04773595199127114,1.0,0.000116597600829
0.047748976807639835,1.0,0.0001168325051143
0.047762008733624454,1.0,0.0001176361175726
0.04777504777504778,1.0,0.0001181899237335
0.04778809393773894,1.0,0.0001199477688462
0.04780114722753346,1.0,0.0001201501565551
0.04781420765027322,1.0,0.0001210214862541
0.047827275211806505,1.0,0.0001212853343211
0.047840349917987975,1.0,0.0001217962052624
0.0478534317746787,1.0,0.0001260071877739
