precision,recall,threshold
0.04360679970436068,0.9874476987447699,0.0461916290223598
0.04361485862132693,0.9874476987447699,0.0461959168314933
0.043622920517560074,0.9874476987447699,0.0462024472653865
0.04363098539471252,0.9874476987447699,0.046205922961235
0.04363905325443787,0.9874476987447699,0.0462135784327983
0.04364712409839097,0.9874476987447699,0.0462135858833789
0.0436551979282279,0.9874476987447699,0.0462180003523826
0.04366327474560592,0.9874476987447699,0.0462189465761184
0.043671354552183565,0.9874476987447699,0.0462212152779102
0.043679437349620584,0.9874476987447699,0.0462231300771236
0.04368752313957793,0.9874476987447699,0.0462268628180027
0.04369561192371783,0.9874476987447699,0.0462270602583885
0.0437037037037037,0.9874476987447699,0.046227965503931
0.04371179848120022,0.9874476987447699,0.0462317802011966
0.043719896257873286,0.9874476987447699,0.0462361834943294
0.04372799703539003,0.9874476987447699,0.0462378561496734
0.04373610081541883,0.9874476987447699,0.046238500624895
0.043744207599629284,0.9874476987447699,0.0462399721145629
0.04375231738969225,0.9874476987447699,0.0462405532598495
0.043760430187279806,0.9874476987447699,0.0462422631680965
0.04376854599406528,0.9874476987447699,0.0462498776614666
0.043776664811723244,0.9874476987447699,0.0462506748735904
0.0437847866419295,0.9874476987447699,0.0462536439299583
0.043607348302096866,0.9832635983263598,0.0462648123502731
0.04361544172234595,0.9832635983263598,0.0462655201554298
0.043623538147391866,0.9832635983263598,0.0462783351540565
0.04363163757890828,0.9832635983263598,0.0462848469614982
0.0436397400185701,0.9832635983263598,0.0462881997227668
0.04364784546805349,0.9832635983263598,0.0462898798286914
0.04365595392903585,0.9832635983263598,0.0462906137108802
0.04366406540319584,0.9832635983263598,0.0462947003543376
0.04367217989221334,0.9832635983263598,0.0463044270873069
0.04368029739776952,0.9832635983263598,0.0463048592209816
0.043688417921546756,0.9832635983263598,0.0463051311671733
0.04369654146522871,0.9832635983263598,0.0463107749819755
0.04370466803050028,0.9832635983263598,0.0463111698627471
0.043712797619047616,0.9832635983263598,0.0463130176067352
0.04372093023255814,0.9832635983263598,0.0463145673274993
0.043729065872720504,0.9832635983263598,0.0463188961148262
0.04373720454122464,0.9832635983263598,0.0463192872703075
0.04374534623976173,0.9832635983263598,0.0463199503719806
0.043753490970024206,0.9832635983263598,0.046321865171194
0.043761638733705775,0.9832635983263598,0.0463232547044754
0.043769789532501394,0.9832635983263598,0.0463281013071537
0.0437779433681073,0.9832635983263598,0.046328354626894
0.04378610024222098,0.9832635983263598,0.0463299974799156
0.043794260156541184,0.9832635983263598,0.0463316813111305
0.04380242311276794,0.9832635983263598,0.0463358126580715
0.043810589112602535,0.9832635983263598,0.0463410280644893
0.04381875815774753,0.9832635983263598,0.0463416278362274
0.04382693024990675,0.9832635983263598,0.0463432967662811
0.04364857302742026,0.9790794979079498,0.0463470891118049
0.04365671641791045,0.9790794979079498,0.0463485196232795
0.043664862847546185,0.9790794979079498,0.0463497303426265
0.043673012318029114,0.9790794979079498,0.046351172029972
0.043681164831062165,0.9790794979079498,0.0463518090546131
0.043689320388349516,0.9790794979079498,0.0463529676198959
0.043697478991596636,0.9790794979079498,0.0463569313287735
0.04370564064251027,0.9790794979079498,0.0463595129549503
0.04371380534279843,0.9790794979079498,0.046361781656742
0.043721973094170405,0.9790794979079498,0.0463642589747905
0.04373014389833676,0.9790794979079498,0.046364277601242
0.04373831775700934,0.9790794979079498,0.046367660164833
0.04374649467190129,0.9790794979079498,0.0463722795248031
0.043754674644727,0.9790794979079498,0.0463759712874889
0.04376285767720217,0.9790794979079498,0.0463764332234859
0.04377104377104377,0.9790794979079498,0.0463809669017791
0.04377923292797006,0.9790794979079498,0.046383686363697
0.0437874251497006,0.9790794979079498,0.0463844910264015
0.043795620437956206,0.9790794979079498,0.0463861040771007
0.04380381879445901,0.9790794979079498,0.0463881604373455
0.04381202022093241,0.9790794979079498,0.0463889427483081
0.043820224719101124,0.9790794979079498,0.0463898926973342
0.04382843229069114,0.9790794979079498,0.0463917292654514
0.04383664293742975,0.9790794979079498,0.0463927574455738
0.04384485666104553,0.9790794979079498,0.0463940277695655
0.04385307346326837,0.9790794979079498,0.0463940761983394
0.04386129334582943,0.9790794979079498,0.0463969036936759
0.043869516310461196,0.9790794979079498,0.0463990792632103
0.04387774235889743,0.9790794979079498,0.0464028231799602
0.04388597149287322,0.9790794979079498,0.0464034676551818
0.04389420371412493,0.9790794979079498,0.0464139021933078
0.04390243902439024,0.9790794979079498,0.0464141778647899
0.04391067742540814,0.9790794979079498,0.0464178696274757
0.04391891891891892,0.9790794979079498,0.0464185439050197
0.04392716350666416,0.9790794979079498,0.0464186929166317
0.04393541119038678,0.9790794979079498,0.0464187785983085
0.043943661971830986,0.9790794979079498,0.0464233122766017
0.0439519158527423,0.9790794979079498,0.0464237593114376
0.043960172834867556,0.9790794979079498,0.0464254356920719
0.043968432919954906,0.9790794979079498,0.0464305989444255
0.043976696109753806,0.9790794979079498,0.0464306771755218
0.04398496240601504,0.9790794979079498,0.0464349910616874
0.043993231810490696,0.9790794979079498,0.0464459061622619
0.04400150432493419,0.9790794979079498,0.0464470125734806
0.044009779951100246,0.9790794979079498,0.0464486218988895
0.04401805869074492,0.9790794979079498,0.0464496165513992
0.04402634054562559,0.9790794979079498,0.0464504063129425
0.04403462551750094,0.9790794979079498,0.046451523900032
0.044042913608131,0.9790794979079498,0.0464528873562812
0.04405120481927711,0.9790794979079498,0.0464532785117626
0.044059499152701936,0.9790794979079498,0.0464569628238678
0.04406779661016949,0.9790794979079498,0.0464591197669506
0.044076097193445095,0.9790794979079498,0.0464632026851177
0.044084400904295405,0.9790794979079498,0.0464643351733684
0.04409270774448841,0.9790794979079498,0.0464685000479221
0.044101017715793445,0.9790794979079498,0.0464734956622123
0.04410933081998115,0.9790794979079498,0.0464763045310974
0.04411764705882353,0.9790794979079498,0.0464774891734123
0.04412596643409391,0.9790794979079498,0.0464780554175376
0.044134288947566956,0.9790794979079498,0.0464789047837257
0.044142614601018676,0.9790794979079498,0.0464793443679809
0.04415094339622642,0.9790794979079498,0.0464814603328704
0.04415927533496886,0.9790794979079498,0.0464835837483406
0.044167610419026046,0.9790794979079498,0.0464901477098465
0.04417594865017935,0.9790794979079498,0.0464904233813285
0.04418429003021148,0.9790794979079498,0.0464922226965427
0.04419263456090652,0.9790794979079498,0.0464923344552516
0.04420098224404987,0.9790794979079498,0.0464925356209278
0.0442093330814283,0.9790794979079498,0.0464958995580673
0.04421768707482993,0.9790794979079498,0.04649618268013
0.044226044226044224,0.9790794979079498,0.0464962124824523
0.044234404536862004,0.9790794979079498,0.046497143805027
0.04424276800907544,0.9790794979079498,0.0464978739619255
0.044251134644478066,0.9790794979079498,0.046497955918312
0.04425950444486476,0.9790794979079498,0.0464985109865665
0.04426787741203178,0.9790794979079498,0.046498816460371
0.04427625354777673,0.9790794979079498,0.0464989207684993
0.04428463285389856,0.9790794979079498,0.0464991629123687
0.044293015332197615,0.9790794979079498,0.046499315649271
0.044301400984475575,0.9790794979079498,0.046499490737915
0.044309789812535506,0.9790794979079498,0.0464996397495269
0.04431818181818182,0.9790794979079498,0.0464997664093971
0.044326577003220305,0.9790794979079498,0.0464998930692672
0.04433497536945813,0.9790794979079498,0.0464999563992023
0.04434337691870381,0.9790794979079498,0.046500064432621
0.04435178165276725,0.9790794979079498,0.0465001612901687
0.04436018957345972,0.9790794979079498,0.0465002432465553
0.04436860068259386,0.9790794979079498,0.0465004034340381
0.04437701498198369,0.9790794979079498,0.0465004220604896
0.04438543247344461,0.9790794979079498,0.0465005487203598
0.0443938531587934,0.9790794979079498,0.0465006418526172
0.0444022770398482,0.9790794979079498,0.046500701457262
0.04441070411842855,0.9790794979079498,0.0465007685124874
0.04441913439635535,0.9790794979079498,0.0465007834136486
0.04442756787545092,0.9790794979079498,0.0465009398758411
0.044436004557538926,0.9790794979079498,0.0465010963380336
0.044444444444444446,0.9790794979079498,0.0465011298656463
0.044452887537993924,0.9790794979079498,0.0465012229979038
0.0444613338400152,0.9790794979079498,0.0465012490749359
0.04446978335233751,0.9790794979079498,0.0465013086795806
0.04448669201520913,0.9790794979079498,0.0465016700327396
0.04449515116942385,0.9790794979079498,0.046501737087965
0.04450361354127044,0.9790794979079498,0.0465017855167388
0.044512079132585126,0.9790794979079498,0.0465018600225448
0.04452054794520548,0.9790794979079498,0.0465019047260284
0.0445290199809705,0.9790794979079498,0.0465019419789314
0.04453749524172059,0.9790794979079498,0.0465020276606082
0.04454597372929754,0.9790794979079498,0.0465020611882209
0.04455445544554455,0.9790794979079498,0.0465021058917045
0.044562940392306225,0.9790794979079498,0.0465021543204784
0.044571428571428574,0.9790794979079498,0.0465023443102836
0.044579919984759,0.9790794979079498,0.0465023703873157
0.04458841463414634,0.9790794979079498,0.0465025156736373
0.044596912521440824,0.9790794979079498,0.0465025343000888
0.0446139180171592,0.9790794979079498,0.0465025603771209
0.04462242562929062,0.9790794979079498,0.0465025678277015
0.04463093648674423,0.9790794979079498,0.0465025901794433
0.04463945059137734,0.9790794979079498,0.0465026088058948
0.044647967945048654,0.9790794979079498,0.0465026423335075
0.04466501240694789,0.9790794979079498,0.0465027056634426
0.044673539518900345,0.9790794979079498,0.0465027578175067
0.04468206988734008,0.9790794979079498,0.0465028546750545
0.044690603514132926,0.9790794979079498,0.0465030558407306
0.04469914040114613,0.9790794979079498,0.0465030632913112
0.044707680550248374,0.9790794979079498,0.0465032868087291
0.044716223963309765,0.9790794979079498,0.0465034209191799
0.04473332058879755,0.9790794979079498,0.0465034879744052
0.044550669216061184,0.9748953974895398,0.0465035513043403
0.04455918913750239,0.9748953974895398,0.0465036779642105
0.04456771231828615,0.9748953974895398,0.0465036854147911
0.044576238760283146,0.9748953974895398,0.0465038456022739
0.04458476846536548,0.9748953974895398,0.0465039424598217
0.0445933014354067,0.9748953974895398,0.0465039610862731
0.04460183767228178,0.9748953974895398,0.0465042479336261
0.044610377177867123,0.9748953974895398,0.0465043149888515
0.044618919954040596,0.9748953974895398,0.046504333615303
0.04462746600268148,0.9748953974895398,0.0465043559670448
0.0446360153256705,0.9748953974895398,0.0465044006705284
0.04464456792488983,0.9748953974895398,0.0465046912431716
