fpr,tpr,threshold
0.1977206946454414,0.6555183946488294,0.0026998391840606
0.1977206946454414,0.6588628762541806,0.0026985839940607
0.19989146164978291,0.6588628762541806,0.0026856968179345
0.19989146164978291,0.6622073578595318,0.002681833691895
0.2011577424023155,0.6622073578595318,0.0026615934912115
0.2011577424023155,0.6655518394648829,0.0026562712155282
0.2013386396526773,0.6655518394648829,0.0026545801665633
0.2013386396526773,0.6688963210702341,0.0026537282392382
0.20170043415340086,0.6688963210702341,0.0026474869810044
0.20170043415340086,0.6722408026755853,0.0026425826363265
0.20296671490593343,0.6722408026755853,0.0026369031984359
0.20296671490593343,0.6755852842809364,0.002635471522808
0.204232995658466,0.6755852842809364,0.0026179198175668
0.204232995658466,0.6789297658862876,0.0026164625305682
0.20477568740955138,0.6789297658862876,0.0026135460939258
0.20477568740955138,0.6822742474916388,0.0026098310481756
0.20622286541244572,0.6822742474916388,0.0025925496593117
0.20622286541244572,0.68561872909699,0.0025910360272973
0.21110709117221418,0.68561872909699,0.0025542692746967
0.21110709117221418,0.6889632107023411,0.002553874393925
0.21816208393632416,0.6889632107023411,0.0024853034410625
0.21816208393632416,0.6923076923076923,0.0024794198106974
0.21870477568740956,0.6923076923076923,0.0024753438774496
0.21870477568740956,0.6956521739130435,0.0024731205776333
0.22449348769898697,0.6956521739130435,0.0024241437204182
0.22449348769898697,0.6989966555183946,0.0024203220382332
0.22485528219971057,0.6989966555183946,0.0024173085112124
0.22485528219971057,0.7023411371237458,0.0024172670673578
0.22829232995658466,0.7023411371237458,0.002390060108155
0.22829232995658466,0.705685618729097,0.0023888587020337
0.23209117221418235,0.705685618729097,0.0023547848686575
0.23209117221418235,0.7090301003344481,0.0023537299130111
0.23498552821997107,0.7090301003344481,0.0023289986420422
0.23498552821997107,0.7123745819397993,0.0023286896757781
0.23787988422575976,0.7123745819397993,0.0023071593604981
0.23787988422575976,0.7157190635451505,0.0023051821626722
0.24547756874095514,0.7157190635451505,0.0022403765469789
0.24547756874095514,0.7190635451505016,0.0022402189206331
0.24728654124457308,0.7190635451505016,0.0022304060403257
0.24728654124457308,0.7224080267558528,0.0022302637808024
0.25235166425470335,0.7224080267558528,0.0021920141298323
0.25235166425470335,0.725752508361204,0.0021915566176176
0.25253256150506515,0.725752508361204,0.0021897461265325
0.25253256150506515,0.7290969899665551,0.0021888751070946
0.2536179450072359,0.7290969899665551,0.0021827060263603
0.2536179450072359,0.7324414715719063,0.0021817174274474
0.2541606367583213,0.7324414715719063,0.0021790389437228
0.2541606367583213,0.7357859531772575,0.0021775921341031
0.25506512301013023,0.7357859531772575,0.0021718265488743
0.25506512301013023,0.7391304347826086,0.0021717315539717
0.2655571635311143,0.7391304347826086,0.0021171695552766
0.2655571635311143,0.7424749163879598,0.0021156258881092
0.27188856729377714,0.7424749163879598,0.0020838431082665
0.27188856729377714,0.745819397993311,0.0020832573063671
0.2821997105643994,0.745819397993311,0.0020133282523602
0.2821997105643994,0.7491638795986622,0.0020131557248532
0.2867221418234443,0.7491638795986622,0.0019922964274883
0.2867221418234443,0.7525083612040134,0.0019915560260415
0.2901591895803184,0.7525083612040134,0.001976016908884
0.2901591895803184,0.7558528428093646,0.0019753002561628
0.30028943560057886,0.7558528428093646,0.001911403494887
0.30028943560057886,0.7591973244147158,0.0019106722902506
0.3020984081041968,0.7591973244147158,0.0019040801562368
0.3020984081041968,0.7625418060200669,0.001900945440866
0.3055354558610709,0.7625418060200669,0.0018835553200915
0.3055354558610709,0.7658862876254181,0.0018834100337699
0.30879160636758324,0.7658862876254181,0.0018660688074305
0.30879160636758324,0.7692307692307693,0.001864738878794
0.3111432706222865,0.7692307692307693,0.0018485193140804
0.3111432706222865,0.7725752508361204,0.0018463649321347
0.3136758321273517,0.7725752508361204,0.0018354981439188
0.3136758321273517,0.7759197324414716,0.0018352500628679
0.31729377713458756,0.7759197324414716,0.0018144706264138
0.31729377713458756,0.7792642140468228,0.0018143593333661
0.330137481910275,0.7792642140468228,0.0017493747873231
0.330137481910275,0.782608695652174,0.001747295144014
0.3310419681620839,0.782608695652174,0.0017408328130841
0.3310419681620839,0.7859531772575251,0.0017406621482223
0.33267004341534007,0.7859531772575251,0.0017291567055508
0.33267004341534007,0.7892976588628763,0.0017268124502152
0.3346599131693198,0.7892976588628763,0.0017200246220454
0.3346599131693198,0.7926421404682275,0.0017192445229738
0.34370477568740954,0.7926421404682275,0.0016770891379565
0.34370477568740954,0.7959866220735786,0.0016768058994784
0.3451519536903039,0.7959866220735786,0.0016689299372956
0.3451519536903039,0.7993311036789298,0.001668352400884
0.35401591895803186,0.7993311036789298,0.0016270191408693
0.35401591895803186,0.802675585284281,0.0016253934009
0.35600578871201155,0.802675585284281,0.0016174227930605
0.35600578871201155,0.8060200668896321,0.0016169555019587
0.36414616497829233,0.8060200668896321,0.001589530846104
0.36414616497829233,0.8093645484949833,0.0015884950989857
