fpr,tpr,threshold
0.10571104387291982,0.2384937238493724,0.0242659393697977
0.10779122541603631,0.2384937238493724,0.0239531882107257
0.10779122541603631,0.24267782426778242,0.0239486508071422
0.1115733736762481,0.24267782426778242,0.0235626567155122
0.1115733736762481,0.24686192468619247,0.0235547758638858
0.11327534039334342,0.24686192468619247,0.023394651710987
0.11327534039334342,0.2510460251046025,0.0233714766800403
0.11346444780635401,0.2510460251046025,0.0233649387955665
0.11346444780635401,0.25523012552301255,0.0233627930283546
0.11705748865355523,0.25523012552301255,0.0231746509671211
0.11705748865355523,0.2594142259414226,0.0231564734131097
0.1172465960665658,0.2594142259414226,0.0231296904385089
0.1172465960665658,0.26359832635983266,0.0231114421039819
0.1214069591527988,0.26359832635983266,0.0227844677865505
0.1214069591527988,0.26778242677824265,0.0227693170309066
0.1231089258698941,0.26778242677824265,0.0226388052105903
0.1231089258698941,0.2719665271966527,0.0226370841264724
0.1251891074130106,0.2719665271966527,0.0224257297813892
0.1251891074130106,0.27615062761506276,0.0224225092679262
0.12632375189107414,0.27615062761506276,0.0223327111452817
0.12632375189107414,0.2803347280334728,0.0223264154046773
0.12859304084720122,0.2803347280334728,0.0221770033240318
0.12859304084720122,0.28451882845188287,0.0221664402633905
0.13521180030257185,0.28451882845188287,0.0218132250010967
0.13521180030257185,0.28870292887029286,0.0218058079481124
0.13596822995461422,0.28870292887029286,0.0217564813792705
0.13596822995461422,0.2928870292887029,0.0217408370226621
0.1361573373676248,0.2928870292887029,0.0217404942959547
0.1361573373676248,0.29707112970711297,0.0217401664704084
0.13729198184568836,0.29707112970711297,0.0216948129236698
0.13729198184568836,0.301255230125523,0.0216940846294164
0.13767019667170954,0.301255230125523,0.0216702334582805
0.13767019667170954,0.3054393305439331,0.0216661300510168
0.13975037821482603,0.3054393305439331,0.021605210378766
0.13975037821482603,0.30962343096234307,0.0216045249253511
0.14296520423600606,0.30962343096234307,0.0214825049042701
0.14296520423600606,0.3138075313807531,0.0214818827807903
0.143910741301059,0.3138075313807531,0.0214684661477804
0.143910741301059,0.3179916317991632,0.0214654728770256
0.1492057488653555,0.3179916317991632,0.0213325954973697
0.1492057488653555,0.32217573221757323,0.0213288515806198
0.1548789712556732,0.32217573221757323,0.0212290585041046
0.1548789712556732,0.3263598326359833,0.0212239660322666
0.15998487140695916,0.3263598326359833,0.0210953950881958
0.15998487140695916,0.3305439330543933,0.0210888758301734
0.1609304084720121,0.3305439330543933,0.0210759416222572
0.1609304084720121,0.33472803347280333,0.0210735984146595
0.16111951588502268,0.33472803347280333,0.0210564360022544
0.16111951588502268,0.3389121338912134,0.0210555680096149
0.1649016641452345,0.3389121338912134,0.020935071632266
0.1649016641452345,0.3472803347280335,0.0209283679723739
0.16584720121028745,0.3472803347280335,0.0209101196378469
0.16584720121028745,0.3514644351464435,0.0209095384925603
0.16906202723146746,0.3514644351464435,0.0208331942558288
0.16906202723146746,0.35564853556485354,0.0208327956497669
0.16981845688350983,0.35564853556485354,0.0208250302821397
0.16981845688350983,0.3598326359832636,0.0208245143294334
0.17095310136157338,0.3598326359832636,0.0208088159561157
0.17095310136157338,0.36401673640167365,0.0208074674010276
0.17832829046898638,0.36401673640167365,0.0207178760319948
0.17832829046898638,0.3682008368200837,0.0207125097513198
0.17870650529500756,0.3682008368200837,0.0207112077623605
0.17870650529500756,0.3723849372384937,0.0207109954208135
0.17908472012102875,0.3723849372384937,0.0207037962973117
0.17908472012102875,0.37656903765690375,0.0207019504159688
0.18040847201210286,0.37656903765690375,0.0206922721117734
0.18040847201210286,0.3807531380753138,0.0206921100616455
0.18608169440242056,0.3807531380753138,0.0206519905477762
0.18608169440242056,0.3891213389121339,0.0206506699323654
0.1894856278366112,0.3891213389121339,0.0206328276544809
0.1894856278366112,0.39330543933054396,0.0206328183412551
0.19213313161875945,0.39330543933054396,0.0206202864646911
0.19251134644478063,0.39330543933054396,0.0206188410520553
0.19629349470499244,0.39330543933054396,0.0206037163734436
0.19629349470499244,0.39748953974895396,0.0206031762063503
0.1970499243570348,0.39748953974895396,0.0205990578979253
0.1970499243570348,0.401673640167364,0.0205983743071556
0.19969742813918306,0.401673640167364,0.0205908473581075
0.19969742813918306,0.40585774058577406,0.0205907151103019
0.19988653555219366,0.40585774058577406,0.0205904729664325
0.19988653555219366,0.4100418410041841,0.0205904357135295
0.20139939485627836,0.4100418410041841,0.0205860156565904
0.20139939485627836,0.41422594142259417,0.020585848018527
0.2031013615733737,0.41422594142259417,0.0205796044319868
0.2031013615733737,0.41841004184100417,0.0205795280635356
0.2083963691376702,0.41841004184100417,0.0205672737210989
0.2083963691376702,0.4225941422594142,0.0205670800060033
0.21312405446293495,0.4225941422594142,0.0205596182495355
0.21350226928895613,0.4225941422594142,0.0205595791339874
0.21369137670196672,0.4225941422594142,0.0205590222030878
0.21369137670196672,0.42677824267782427,0.0205584857612848
0.21388048411497732,0.42677824267782427,0.0205584280192852
0.21388048411497732,0.4309623430962343,0.020558139309287
0.2159606656580938,0.4309623430962343,0.0205538813024759
0.2159606656580938,0.4351464435146444,0.020553546026349
0.21898638426626324,0.4351464435146444,0.0205468330532312
0.21898638426626324,0.4393305439330544,0.02054681815207
0.22068835098335854,0.4393305439330544,0.0205449946224689
0.22106656580937972,0.4393305439330544,0.0205447450280189
0.22447049924357035,0.4393305439330544,0.0205405764281749
0.22447049924357035,0.4435146443514644,0.0205404721200466
0.2256051437216339,0.4435146443514644,0.0205394700169563
0.22598335854765506,0.4435146443514644,0.0205392614006996
0.22617246596066565,0.4435146443514644,0.0205388255417346
0.22617246596066565,0.4476987447698745,0.0205385275185108
0.22673978819969742,0.4476987447698745,0.0205380916595459
0.22673978819969742,0.45188284518828453,0.0205379966646432
0.22825264750378216,0.45188284518828453,0.020535435527563
0.22825264750378216,0.4560669456066946,0.0205353870987892
0.2291981845688351,0.4560669456066946,0.0205351524055004
0.2291981845688351,0.4602510460251046,0.020535085350275
0.22995461422087746,0.4602510460251046,0.0205341223627328
0.22995461422087746,0.46443514644351463,0.0205339454114437
0.23014372163388805,0.46443514644351463,0.0205332301557064
0.23014372163388805,0.4686192468619247,0.0205331444740295
0.2312783661119516,0.4686192468619247,0.0205321982502937
0.2312783661119516,0.47280334728033474,0.0205319393426179
0.2388426626323752,0.47280334728033474,0.0205236840993165
0.2388426626323752,0.4769874476987448,0.0205233599990606
0.24205748865355523,0.4769874476987448,0.0205200109630823
0.24205748865355523,0.4811715481171548,0.0205199997872114
0.24773071104387293,0.4811715481171548,0.0205146539956331
0.24773071104387293,0.48535564853556484,0.020514553412795
0.25094553706505296,0.48535564853556484,0.0205130334943532
0.25094553706505296,0.4895397489539749,0.020513005554676
0.2517019667170953,0.4895397489539749,0.0205122828483581
0.2520801815431165,0.4895397489539749,0.0205121003091335
0.25453857791225415,0.4895397489539749,0.0205095242708921
0.25453857791225415,0.49372384937238495,0.0205094590783119
0.25680786686838125,0.49372384937238495,0.0205073058605194
0.25718608169440244,0.49372384937238495,0.0205070748925209
0.2636157337367625,0.49372384937238495,0.0205037668347358
0.2639939485627837,0.49372384937238495,0.0205037612468004
0.2643721633888048,0.49372384937238495,0.0205035638064146
0.264750378214826,0.49372384937238495,0.0205031093209981
0.2649394856278366,0.49372384937238495,0.0205030515789985
0.2653177004538578,0.49372384937238495,0.0205026604235172
0.26607413010590014,0.49372384937238495,0.020502358675003
0.2668305597579425,0.49372384937238495,0.0205023102462291
0.284606656580938,0.49372384937238495,0.0204932689666748
0.28498487140695916,0.49372384937238495,0.0204932484775781
0.2927382753403933,0.49372384937238495,0.0204899571835994
0.2927382753403933,0.497907949790795,0.0204899366945028
0.29689863842662634,0.497907949790795,0.0204876698553562
0.29689863842662634,0.502092050209205,0.0204876400530338
0.3046520423600605,0.502092050209205,0.0204835981130599
0.3050302571860817,0.502092050209205,0.0204835459589958
0.3065431164901664,0.502092050209205,0.0204829201102256
0.3069213313161876,0.502092050209205,0.0204828679561615
0.30748865355521937,0.502092050209205,0.0204826667904853
0.3203479576399395,0.502092050209205,0.0204779021441936
0.3203479576399395,0.5062761506276151,0.020477807149291
0.3207261724659607,0.5062761506276151,0.020477682352066
0.3211043872919818,0.5062761506276151,0.0204776246100664
0.3294251134644478,0.5062761506276151,0.0204753670841455
0.329803328290469,0.5062761506276151,0.0204753298312425
0.33112708018154313,0.5062761506276151,0.020474774762988
0.3315052950075643,0.5062761506276151,0.0204747505486011
0.33434190620272314,0.5062761506276151,0.0204736217856407
0.33434190620272314,0.5104602510460251,0.020473588258028
0.33453101361573373,0.5104602510460251,0.0204735454171895
0.33453101361573373,0.5146443514644351,0.0204735267907381
0.3358547655068079,0.5146443514644351,0.0204726867377758
0.3358547655068079,0.5188284518828452,0.0204726699739694
0.33623298033282906,0.5188284518828452,0.0204726140946149
0.33623298033282906,0.5230125523012552,0.0204726047813892
0.33925869894099847,0.5230125523012552,0.0204715523868799
0.33963691376701965,0.5230125523012552,0.0204715430736541
0.3426626323751891,0.5230125523012552,0.0204707346856594
0.3432299546142209,0.5230125523012552,0.0204707309603691
0.3439863842662632,0.5230125523012552,0.0204704850912094
0.3443645990922844,0.5230125523012552,0.0204704143106937
0.34531013615733736,0.5230125523012552,0.0204699076712131
0.34531013615733736,0.5271966527196653,0.0204698406159877
0.34587745839636913,0.5271966527196653,0.020469706505537
0.34587745839636913,0.5313807531380753,0.0204696506261825
0.3462556732223903,0.5313807531380753,0.0204696450382471
0.3462556732223903,0.5355648535564853,0.0204694867134094
0.3470121028744327,0.5355648535564853,0.0204691383987665
0.34739031770045387,0.5355648535564853,0.0204689856618642
0.34814674735249623,0.5355648535564853,0.02046874538064
0.34814674735249623,0.5397489539748954,0.0204686168581247
0.3523071104387292,0.5397489539748954,0.0204674322158098
0.3524962178517398,0.5439330543933054,0.0204673931002616
0.35930408472012104,0.5439330543933054,0.0204651653766632
0.3596822995461422,0.5439330543933054,0.0204650033265352
0.3615733736762481,0.5439330543933054,0.0204646307975053
0.3615733736762481,0.5481171548117155,0.0204645786434412
0.36497730711043874,0.5481171548117155,0.0204635690897703
0.3653555219364599,0.5481171548117155,0.0204634070396423
0.3670574886535552,0.5481171548117155,0.0204629525542259
0.3670574886535552,0.5523012552301255,0.020462729036808
0.3691376701966717,0.5523012552301255,0.020462030544877
0.3691376701966717,0.5564853556485355,0.0204620119184255
0.3698940998487141,0.5564853556485355,0.0204616896808147
0.37027231467473526,0.5564853556485355,0.0204616766422987
0.3727307110438729,0.5564853556485355,0.0204609893262386
0.3727307110438729,0.5606694560669456,0.0204609595239162
0.37575642965204237,0.5606694560669456,0.0204598139971494
0.37613464447806355,0.5606694560669456,0.0204596072435379
0.37991679273827533,0.5606694560669456,0.0204584952443838
0.37991679273827533,0.5648535564853556,0.0204584803432226
0.3829425113464448,0.5648535564853556,0.0204571038484573
0.3829425113464448,0.5690376569037657,0.0204570703208446
0.3842662632375189,0.5690376569037657,0.0204564500600099
0.38502269288956126,0.5690376569037657,0.020456401631236
0.3859682299546142,0.5690376569037657,0.0204561352729797
0.3863464447806354,0.5690376569037657,0.020456101745367
0.3867246596066566,0.5690376569037657,0.0204559825360775
0.38710287443267777,0.5690376569037657,0.0204558931291103
0.3880484114977307,0.5690376569037657,0.0204554703086614
0.3884266263237519,0.5690376569037657,0.0204554181545972
0.3942889561270802,0.5690376569037657,0.0204539466649293
0.3942889561270802,0.5732217573221757,0.020453842356801
0.39618003025718607,0.5732217573221757,0.0204529725015163
0.39655824508320725,0.5732217573221757,0.0204529520124197
0.4001512859304085,0.5732217573221757,0.0204514246433973
0.4001512859304085,0.5774058577405857,0.0204514134675264
0.4016641452344932,0.5774058577405857,0.0204507578164339
0.4016641452344932,0.5815899581589958,0.0204507354646921
0.4029878971255673,0.5815899581589958,0.0204502027481794
0.4033661119515885,0.5815899581589958,0.0204501841217279
0.40468986384266264,0.5815899581589958,0.0204498060047626
0.40468986384266264,0.5857740585774058,0.0204497631639242
0.4060136157337368,0.5857740585774058,0.0204493794590234
0.4063918305597579,0.5857740585774058,0.0204490907490253
0.4069591527987897,0.5857740585774058,0.0204489231109619
0.4073373676248109,0.5857740585774058,0.0204488895833492
0.40771558245083206,0.5857740585774058,0.0204487796872854
0.40809379727685324,0.5857740585774058,0.0204487685114145
0.41017397881996975,0.5857740585774058,0.0204481687396764
0.41055219364599094,0.5857740585774058,0.0204480607062578
0.4126323751891074,0.5857740585774058,0.0204470641911029
0.4130105900151286,0.5857740585774058,0.020447039976716
0.41338880484114976,0.5857740585774058,0.0204469263553619
0.41338880484114976,0.5899581589958159,0.0204468462616205
0.4171709531013616,0.5899581589958159,0.0204454641789197
0.4175491679273828,0.5899581589958159,0.020445454865694
0.41925113464447805,0.5899581589958159,0.0204449854791164
0.41925113464447805,0.5941422594142259,0.0204449314624071
0.42152042360060515,0.5941422594142259,0.0204443335533142
0.42152042360060515,0.5983263598326359,0.0204442329704761
0.42170953101361575,0.5983263598326359,0.0204442273825407
0.4224659606656581,0.5983263598326359,0.0204441379755735
0.42473524962178516,0.5983263598326359,0.0204436797648668
0.42473524962178516,0.602510460251046,0.0204435922205448
0.4313540090771558,0.602510460251046,0.0204415302723646
0.431732223903177,0.602510460251046,0.0204413887113332
0.43305597579425115,0.602510460251046,0.0204411465674638
0.43343419062027233,0.602510460251046,0.0204411093145608
0.43910741301059003,0.602510460251046,0.0204394310712814
0.4394856278366112,0.602510460251046,0.0204394105821847
0.4402420574886536,0.602510460251046,0.0204391814768314
0.4406202723146747,0.602510460251046,0.0204388946294784
0.4411875945537065,0.602510460251046,0.0204387512058019
0.44156580937972767,0.602510460251046,0.0204387325793504
0.44459152798789714,0.602510460251046,0.0204378888010978
0.4449697428139183,0.602510460251046,0.0204378738999366
0.44742813918305596,0.602510460251046,0.0204369481652975
0.44742813918305596,0.606694560669456,0.0204368904232978
0.45026475037821484,0.606694560669456,0.0204361379146575
0.45026475037821484,0.6108786610878661,0.0204360894858837
0.450642965204236,0.6108786610878661,0.020436055958271
0.4510211800302572,0.6108786610878661,0.0204359833151102
0.4512102874432678,0.6108786610878661,0.0204359274357557
0.451588502269289,0.6108786610878661,0.0204358510673046
0.4527231467473525,0.6108786610878661,0.0204356499016284
0.4527231467473525,0.6150627615062761,0.020435644313693
0.45385779122541603,0.6150627615062761,0.0204353723675012
0.4542360060514372,0.6150627615062761,0.0204353500157594
0.46180030257186083,0.6150627615062761,0.0204336587339639
0.462178517397882,0.6150627615062761,0.0204336456954479
0.4625567322239032,0.6150627615062761,0.0204336214810609
0.4629349470499244,0.6150627615062761,0.0204335078597068
0.4635022692889561,0.6150627615062761,0.020433397963643
0.4635022692889561,0.6192468619246861,0.0204332396388053
0.46463691376701965,0.6192468619246861,0.0204327683895826
0.46463691376701965,0.6234309623430963,0.0204327050596475
0.46501512859304084,0.6234309623430963,0.0204326286911964
0.46501512859304084,0.6276150627615062,0.0204324629157781
0.46520423600605143,0.6276150627615062,0.0204324200749397
0.46520423600605143,0.6359832635983264,0.0204323381185531
0.4742813918305598,0.6359832635983264,0.0204301234334707
0.4742813918305598,0.6401673640167364,0.0204301085323095
0.4746596066565809,0.6401673640167364,0.0204300619661808
0.48184568835098335,0.6401673640167364,0.0204281564801931
0.48184568835098335,0.6443514644351465,0.0204279944300651
0.48430408472012104,0.6443514644351465,0.0204276200383901
0.48430408472012104,0.6485355648535565,0.0204276125878095
0.4865733736762481,0.6485355648535565,0.0204268563538789
0.4869515885022693,0.6485355648535565,0.0204268358647823
0.48714069591527986,0.6485355648535565,0.0204267166554927
0.48714069591527986,0.6527196652719666,0.0204266458749771
0.49281391830559756,0.6527196652719666,0.0204251706600189
0.49281391830559756,0.6569037656903766,0.0204251576215028
0.49565052950075644,0.6569037656903766,0.0204241164028644
0.49565052950075644,0.6610878661087866,0.0204240549355745
0.4962178517397882,0.6610878661087866,0.0204239841550588
0.4965960665658094,0.6610878661087866,0.0204239785671234
0.4973524962178517,0.6610878661087866,0.0204238072037696
0.4977307110438729,0.6610878661087866,0.0204237885773181
0.4998108925869894,0.6610878661087866,0.020423300564289
0.5,0.6652719665271967,0.0204232838004827
0.5020801815431165,0.6652719665271967,0.0204228069633245
0.5020801815431165,0.6694560669456067,0.0204227827489376
0.50642965204236,0.6694560669456067,0.0204216986894607
0.5069969742813918,0.6694560669456067,0.0204216800630092
0.5083207261724659,0.6694560669456067,0.0204214993864297
0.5083207261724659,0.6736401673640168,0.0204214565455913
0.5128593040847201,0.6736401673640168,0.0204205643385648
0.5128593040847201,0.6778242677824268,0.0204205401241779
0.5172087745839636,0.6778242677824268,0.0204197894781827
0.5172087745839636,0.6820083682008368,0.0204196870326995
0.5177760968229954,0.6820083682008368,0.0204195063561201
0.5181543116490166,0.6820083682008368,0.0204194858670234
0.5228819969742814,0.6820083682008368,0.0204183124005794
0.5232602118003026,0.6820083682008368,0.0204182993620634
0.5242057488653555,0.6820083682008368,0.0204180274158716
0.5245839636913767,0.6820083682008368,0.0204179603606462
0.5274205748865356,0.6820083682008368,0.0204166825860738
0.5277987897125568,0.6820083682008368,0.0204166546463966
0.5287443267776096,0.6820083682008368,0.0204162523150444
0.5291225416036308,0.6820083682008368,0.0204162485897541
0.5293116490166414,0.6820083682008368,0.0204162001609802
0.5293116490166414,0.6861924686192469,0.0204161964356899
0.5389561270801816,0.6861924686192469,0.0204137582331895
0.5391452344931922,0.6903765690376569,0.0204137414693832
0.540090771558245,0.6903765690376569,0.0204135458916425
0.5404689863842662,0.6903765690376569,0.0204135160893201
0.5416036308623298,0.6903765690376569,0.020413314923644
0.541981845688351,0.6903765690376569,0.0204132683575153
0.5468986384266263,0.6903765690376569,0.0204117707908153
0.5470877458396369,0.694560669456067,0.0204117391258478
0.5474659606656581,0.694560669456067,0.0204115249216556
0.5474659606656581,0.698744769874477,0.0204114578664302
0.5484114977307111,0.698744769874477,0.0204112380743026
0.5486006051437217,0.702928870292887,0.0204111784696578
0.550302571860817,0.702928870292887,0.0204104613512754
0.5506807866868382,0.702928870292887,0.0204103793948888
0.5514372163388804,0.702928870292887,0.0204100850969553
0.5518154311649016,0.702928870292887,0.0204100534319877
0.5520045385779122,0.7071129707112971,0.0204099509865045
0.5550302571860817,0.7071129707112971,0.0204092413187026
0.5550302571860817,0.7112970711297071,0.0204092357307672
0.5554084720121029,0.7112970711297071,0.0204091556370258
0.5561649016641452,0.7112970711297071,0.0204090252518653
0.5610816944024206,0.7112970711297071,0.0204078014940023
0.5610816944024206,0.7154811715481172,0.0204077772796154
0.5614599092284418,0.7154811715481172,0.0204077716916799
0.563161875945537,0.7154811715481172,0.0204075966030359
0.5635400907715582,0.7154811715481172,0.020407548174262
0.5637291981845688,0.7154811715481172,0.0204075053334236
0.56410741301059,0.7154811715481172,0.020407436415553
0.5642965204236006,0.7154811715481172,0.0204074047505855
0.5642965204236006,0.7238493723849372,0.0204073507338762
0.5644856278366112,0.7238493723849372,0.0204072911292314
0.5644856278366112,0.7280334728033473,0.0204072389751672
0.5648638426626323,0.7280334728033473,0.0204072054475545
0.5652420574886535,0.7280334728033473,0.0204071998596191
0.568267776096823,0.7280334728033473,0.0204064138233661
0.5686459909228442,0.7280334728033473,0.0204063765704631
0.569213313161876,0.7280334728033473,0.0204062387347221
0.5695915279878971,0.7280334728033473,0.0204060953110456
0.5711043872919819,0.7280334728033473,0.0204057097434997
0.5711043872919819,0.7322175732217573,0.0204055998474359
0.5731845688350984,0.7322175732217573,0.020405126735568
0.5731845688350984,0.7364016736401674,0.0204050838947296
0.5760211800302572,0.7364016736401674,0.0204042214900255
0.5763993948562783,0.7364016736401674,0.0204041879624128
0.5763993948562783,0.7405857740585774,0.0204040594398975
0.579803328290469,0.7405857740585774,0.0204030256718397
0.579803328290469,0.7447698744769874,0.0204029828310012
0.5896369137670197,0.7447698744769874,0.0204003136605024
0.5900151285930408,0.7447698744769874,0.02040028385818
0.5919062027231468,0.7447698744769874,0.0203997138887643
0.5922844175491679,0.7447698744769874,0.0203996952623128
0.5924735249621785,0.7447698744769874,0.020399622619152
0.5928517397881997,0.7447698744769874,0.020399609580636
0.5992813918305597,0.7447698744769874,0.0203982759267091
0.5996596066565809,0.7447698744769874,0.0203982461243867
0.6030635400907716,0.7447698744769874,0.0203976985067129
0.6038199697428139,0.7447698744769874,0.0203975792974233
0.6062783661119516,0.7447698744769874,0.0203970801085233
0.6064674735249622,0.7489539748953975,0.0203970558941364
0.6081694402420574,0.7489539748953975,0.0203968174755573
0.6085476550680786,0.7531380753138075,0.0203966852277517
0.6106278366111951,0.7531380753138075,0.0203961599618196
0.6110060514372163,0.7531380753138075,0.0203961301594972
0.6115733736762481,0.7531380753138075,0.0203960929065942
0.6115733736762481,0.7573221757322176,0.0203960835933685
0.6119515885022693,0.7573221757322176,0.0203959736973047
0.6123298033282905,0.7573221757322176,0.0203959587961435
0.6127080181543116,0.7573221757322176,0.0203959159553051
0.6130862329803328,0.7573221757322176,0.0203958973288536
0.6138426626323752,0.7573221757322176,0.0203957203775644
0.6138426626323752,0.7615062761506276,0.0203956868499517
0.6168683812405447,0.7615062761506276,0.0203951112926006
0.6168683812405447,0.7656903765690377,0.0203951019793748
0.61857034795764,0.7656903765690377,0.0203947648406028
0.6189485627836612,0.7656903765690377,0.0203947219997644
0.6193267776096822,0.7656903765690377,0.0203946586698293
0.6193267776096822,0.7698744769874477,0.0203945972025394
0.6200832072617246,0.7698744769874477,0.0203944556415081
0.6204614220877458,0.7698744769874477,0.0203944016247987
0.6210287443267776,0.7698744769874477,0.0203943122178316
0.6214069591527988,0.7698744769874477,0.020394304767251
0.6215960665658093,0.7698744769874477,0.0203942526131868
0.6219742813918305,0.7698744769874477,0.0203941389918327
0.6223524962178517,0.7698744769874477,0.0203941222280263
0.6223524962178517,0.7740585774058577,0.0203940700739622
0.6227307110438729,0.7740585774058577,0.0203940588980913
0.6231089258698941,0.7740585774058577,0.0203940533101558
0.6232980332829047,0.7740585774058577,0.0203940272331237
0.6232980332829047,0.7782426778242678,0.0203939974308013
0.6263237518910741,0.7782426778242678,0.0203937366604805
0.6263237518910741,0.7824267782426778,0.0203937031328678
0.6295385779122542,0.7824267782426778,0.0203928537666797
0.6299167927382754,0.7824267782426778,0.0203928258270025
0.6306732223903178,0.7824267782426778,0.020392658188939
