fpr,tpr,threshold
0.03219971056439942,0.3076923076923077,0.4083802700042724
0.03219971056439942,0.3110367892976589,0.4056383669376373
0.0329232995658466,0.3110367892976589,0.3922860622406006
0.0329232995658466,0.31438127090301005,0.3918851017951965
0.033104196816208395,0.31438127090301005,0.3916089236736297
0.033104196816208395,0.3177257525083612,0.3901817500591278
0.03328509406657019,0.3177257525083612,0.385180801153183
0.03328509406657019,0.3210702341137124,0.3842566907405853
0.033827785817655574,0.3210702341137124,0.3810513615608215
0.033827785817655574,0.32441471571906355,0.3804418742656708
0.034370477568740954,0.32441471571906355,0.3794837296009063
0.034370477568740954,0.3277591973244147,0.3770044445991516
0.03545586107091172,0.3277591973244147,0.3563083708286285
0.03545586107091172,0.33444816053511706,0.3549454808235168
0.037264833574529664,0.33444816053511706,0.3438878655433655
0.037264833574529664,0.3411371237458194,0.3370181918144226
0.038892908827785816,0.3411371237458194,0.3286416232585907
0.038892908827785816,0.34448160535117056,0.3272698521614074
0.04015918958031838,0.34448160535117056,0.3120306730270386
0.04015918958031838,0.34782608695652173,0.3105334937572479
0.04052098408104197,0.34782608695652173,0.3095313012599945
0.04052098408104197,0.3511705685618729,0.3087719976902008
0.040882778581765554,0.3511705685618729,0.3043155670166015
0.040882778581765554,0.35451505016722407,0.3037131726741791
0.04160636758321273,0.35451505016722407,0.2992593944072723
0.04160636758321273,0.35785953177257523,0.2991184294223785
0.041787264833574526,0.35785953177257523,0.2969019711017608
0.041787264833574526,0.3612040133779264,0.2962733507156372
0.04232995658465991,0.3612040133779264,0.2933513522148132
0.04232995658465991,0.36454849498327757,0.2919833362102508
0.04359623733719247,0.36454849498327757,0.2872567176818847
0.04359623733719247,0.36789297658862874,0.2870058417320251
0.04431982633863965,0.36789297658862874,0.2832478582859039
0.04431982633863965,0.3712374581939799,0.2821072041988373
0.0459479015918958,0.3712374581939799,0.2687358856201172
0.0459479015918958,0.3745819397993311,0.2683639228343963
0.04811866859623734,0.3745819397993311,0.2615115940570831
0.04811866859623734,0.3779264214046823,0.2613363862037658
0.049746743849493485,0.3779264214046823,0.2492278963327407
0.049746743849493485,0.38127090301003347,0.2487926334142685
0.05101302460202605,0.38127090301003347,0.2418619096279144
0.05101302460202605,0.38461538461538464,0.2417931705713272
0.053364688856729375,0.38461538461538464,0.2304800748825073
0.053364688856729375,0.3879598662207358,0.2295221388339996
0.05499276410998553,0.3879598662207358,0.226646289229393
0.05499276410998553,0.391304347826087,0.2254254668951034
0.05553545586107091,0.391304347826087,0.2201961576938629
0.05553545586107091,0.39464882943143814,0.21963632106781
0.05680173661360347,0.39464882943143814,0.2160015404224395
0.05680173661360347,0.3979933110367893,0.2159578055143356
0.057706222865412445,0.3979933110367893,0.2114630192518234
0.057706222865412445,0.4080267558528428,0.2089215517044067
0.05806801736613604,0.4080267558528428,0.2078858613967895
0.05806801736613604,0.411371237458194,0.2078327387571334
0.058429811866859624,0.411371237458194,0.2068030387163162
0.058429811866859624,0.41471571906354515,0.2067573368549347
0.05897250361794501,0.41471571906354515,0.2062394022941589
0.05897250361794501,0.4180602006688963,0.2053722590208053
0.060057887120115776,0.4180602006688963,0.2000956833362579
0.060057887120115776,0.4214046822742475,0.198734164237976
0.06023878437047757,0.4214046822742475,0.1983120739459991
0.06023878437047757,0.42474916387959866,0.1948598027229309
0.060600578871201155,0.42474916387959866,0.1923940926790237
0.060600578871201155,0.4280936454849498,0.1915964782238006
0.0625904486251809,0.4280936454849498,0.1858570128679275
0.0625904486251809,0.431438127090301,0.1855385303497314
0.06295224312590449,0.431438127090301,0.1847646087408065
0.06295224312590449,0.43478260869565216,0.1837796568870544
0.06421852387843704,0.43478260869565216,0.179637461900711
0.06421852387843704,0.43812709030100333,0.1794381886720657
0.06439942112879884,0.43812709030100333,0.178409144282341
0.06439942112879884,0.4414715719063545,0.1783472597599029
0.06476121562952243,0.4414715719063545,0.1776281148195266
0.06476121562952243,0.44481605351170567,0.1763163805007934
0.06494211287988423,0.44481605351170567,0.1755689233541488
0.06494211287988423,0.45484949832775917,0.1740908920764923
0.06530390738060782,0.45484949832775917,0.1733835935592651
0.06530390738060782,0.45819397993311034,0.1732313930988311
0.06819826338639652,0.45819397993311034,0.1664317548274994
0.06819826338639652,0.46153846153846156,0.1661841571331024
0.07217800289435601,0.46153846153846156,0.1548487246036529
0.07217800289435601,0.46488294314381273,0.1543669253587722
0.07344428364688857,0.46488294314381273,0.1521148830652237
0.07344428364688857,0.4682274247491639,0.1519601792097091
0.07416787264833574,0.4682274247491639,0.1502873450517654
0.07416787264833574,0.47157190635451507,0.1501120626926422
0.07597684515195369,0.47157190635451507,0.1467468738555908
0.07597684515195369,0.47491638795986624,0.1461219042539596
0.07615774240231549,0.47491638795986624,0.1460877656936645
0.07615774240231549,0.4816053511705686,0.1457398235797882
0.07651953690303907,0.4816053511705686,0.1455810219049453
0.07778581765557163,0.4816053511705686,0.1439765095710754
0.07778581765557163,0.48494983277591974,0.1439569592475891
0.07941389290882779,0.48494983277591974,0.1424527168273925
0.07941389290882779,0.4882943143812709,0.1418735533952713
0.08212735166425471,0.4882943143812709,0.1364303827285766
0.08212735166425471,0.4916387959866221,0.1363703161478042
0.08465991316931983,0.4916387959866221,0.1335193067789077
0.08465991316931983,0.49498327759197325,0.1334306448698043
0.08502170767004341,0.49498327759197325,0.1332696825265884
