precision,recall,threshold
0.04943502824858757,1.0,0.0128836066283394
0.04944899689177734,1.0,0.0129176023164859
0.04946297343131713,1.0,0.012947114242915
0.04947695787390444,1.0,0.0129490219328463
0.04949095022624434,1.0,0.0129796063518053
0.04950495049504951,1.0,0.0129927245477566
0.049518958687040183,1.0,0.0129977503406988
0.04953297480894424,1.0,0.0130087899802139
0.049546998867497166,1.0,0.0130435203666795
0.04956103086944209,1.0,0.0130726505506326
0.049575070821529746,1.0,0.0130760310979663
0.049589118730518564,1.0,0.0130867775077478
0.0496031746031746,1.0,0.0130930530169166
0.04961723844627162,1.0,0.0130967815811391
0.04963131026659104,1.0,0.0131012042440568
0.04964539007092199,1.0,0.0131478637989638
0.04965947786606129,1.0,0.0131506494094683
0.04967357365881351,1.0,0.0131708644621938
0.04968767745599091,1.0,0.0131965951152477
0.04970178926441352,1.0,0.0132187762164217
0.04971590909090909,1.0,0.0132318568275632
0.049730036942313156,1.0,0.0132386067213863
0.049744172825469016,1.0,0.0132403923296592
0.04975831674722775,1.0,0.0132425065827612
0.04977246871444824,1.0,0.0132688614136388
0.049786628733997154,1.0,0.0133057367005475
0.049800796812749,1.0,0.0133063018340821
0.04981497295758611,1.0,0.0133506080790482
0.04982915717539863,1.0,0.0133586363137187
0.049843349473084594,1.0,0.0133607190405666
0.04985754985754986,1.0,0.0133712197917318
0.04987175833570818,1.0,0.0134063968890425
0.049885974914481185,1.0,0.0134084817503755
0.0499001996007984,1.0,0.0134125508633992
0.049914432401597264,1.0,0.0134369259134675
0.04992867332382311,1.0,0.0134399795415389
0.049942922374429224,1.0,0.013446222906235
0.04995717956037682,1.0,0.0134679133988608
0.049971444888635065,1.0,0.0134728146615313
0.04998571836618109,1.0,0.0134765969215473
0.05,1.0,0.0134831473566413
0.05001428979708488,1.0,0.0134922297677485
0.05002858776443682,1.0,0.0135012225267068
0.05004289390906491,1.0,0.0135090538840867
0.05005720823798627,1.0,0.0135298103937547
0.05007153075822604,1.0,0.01353048305558
0.0500858614768174,1.0,0.0135377344208057
0.050100200400801605,1.0,0.013573501777449
0.05011454753722795,1.0,0.013598307348507
0.050128902893153825,1.0,0.0136021089882992
0.050143266475644696,1.0,0.0136257713062249
0.050157638291774144,1.0,0.0136320030616974
0.05017201834862385,1.0,0.0136362832513917
0.050186406653283624,1.0,0.0136581665317212
0.050200803212851405,1.0,0.0137302934774274
0.05021520803443329,1.0,0.0137449419128216
0.050229621125143516,1.0,0.013777328736404
0.050244042492104506,1.0,0.0137998655800924
0.05025847214244687,1.0,0.0138055667623082
0.05027291008330939,1.0,0.0138088910189894
0.05028735632183908,1.0,0.0138323146874855
0.05030181086519115,1.0,0.01384596011296
0.05031627372052904,1.0,0.0138667866195315
0.05033074489502445,1.0,0.0139316637943652
0.050345224395857306,1.0,0.0139537911785343
0.050359712230215826,1.0,0.0139718144855696
0.05037420840529649,1.0,0.0140112985220451
0.05038871292830406,1.0,0.0140433574137935
0.05040322580645161,1.0,0.0140677504252878
0.05041774704696053,1.0,0.0140733171762303
0.05043227665706052,1.0,0.0140783931634111
0.050446814643989625,1.0,0.0140787927209502
0.05046136101499423,1.0,0.0141362441610693
0.0504759157773291,1.0,0.014151146382084
0.05049047893825736,1.0,0.0141637861809016
0.050505050505050504,1.0,0.0141786551863031
0.050519630484988455,1.0,0.0141861766460828
0.050534218885359514,1.0,0.014194038037459
0.05054881571346043,1.0,0.0141945055644995
0.05056342097659636,1.0,0.0141964626956229
0.05057803468208093,1.0,0.0142237862197007
0.0505926568372362,1.0,0.014229411806649
0.05060728744939271,1.0,0.0142664444448559
0.050621926525889496,1.0,0.014273411027124
0.05063657407407408,1.0,0.0142890780551592
0.05065123010130246,1.0,0.0143094240747671
0.0506658946149392,1.0,0.0143094901336474
0.05068056762235737,1.0,0.0143149359863935
0.050695249130938584,1.0,0.0143404110503164
0.05070993914807302,1.0,0.0143439273004222
0.050724637681159424,1.0,0.0143484090135038
0.0507393447376051,1.0,0.0143618714289051
0.05075406032482599,1.0,0.0143621086682813
0.050768784450246594,1.0,0.0143852578685482
0.05078351712130006,1.0,0.014386654169007
0.05079825834542816,1.0,0.0144190065198744
0.0508130081300813,1.0,0.0144253689651103
0.050827766482718556,1.0,0.0144499053659467
0.05084253341080767,1.0,0.0144659437195932
0.05085730892182505,1.0,0.014500541099445
0.050872093023255814,1.0,0.0145115175817965
0.050886885722593776,1.0,0.0145296554607903
0.05090168702734148,1.0,0.0145386192032175
0.05091649694501019,1.0,0.0145658815660973
0.05093131548311991,1.0,0.0145832778316071
0.050946142649199416,1.0,0.0145846169416573
0.05096097845078625,1.0,0.0145919763845011
0.050975822895426744,1.0,0.0145922824299108
0.05099067599067599,1.0,0.0146248721051897
0.05100553774409793,1.0,0.0146585618503405
0.05102040816326531,1.0,0.0146783309869618
0.0510352872557597,1.0,0.0146959723936832
0.05105017502917153,1.0,0.014703303658454
0.05106507149110009,1.0,0.0147420472642738
0.05107997664915353,1.0,0.0147478399257701
0.051094890510948905,1.0,0.0147751968559302
0.05110981308411215,1.0,0.0147965047643194
0.05112474437627812,1.0,0.0147978583504201
0.05113968439509059,1.0,0.0148036954896761
0.05115463314820228,1.0,0.0148204583396297
0.05116959064327485,1.0,0.0148236104243913
0.05118455688797894,1.0,0.0148250985273374
0.05119953188999415,1.0,0.014827466248342
0.051214515657009074,1.0,0.0148425531579799
0.05122950819672131,1.0,0.0148876472157808
0.05124450951683748,1.0,0.0149017645265696
0.051259519625073226,1.0,0.0149244685280467
0.05127453852915324,1.0,0.0149460820308163
0.05128956623681125,1.0,0.0149506457553639
0.05130460275579009,1.0,0.0149713803400697
0.051319648093841645,1.0,0.0149733383221834
0.0513347022587269,1.0,0.0149854687117058
0.05134976525821596,1.0,0.0149899581446115
0.05136483710008805,1.0,0.0149903844559369
0.05137991779213153,1.0,0.0149966838670831
0.0513950073421439,1.0,0.0150113821294085
0.05141010575793185,1.0,0.0150251987458433
0.051425213047311194,1.0,0.0150312726262632
0.051440329218107,1.0,0.015044168138748
0.051455454278153484,1.0,0.0150485671781373
0.051470588235294115,1.0,0.0150740664534712
0.05148573109738158,1.0,0.0150805216877247
