fpr,tpr,threshold
0.22539797395079594,0.6989966555183946,0.0470142774283885
0.229739507959479,0.6989966555183946,0.0461891293525695
0.229739507959479,0.7023411371237458,0.0461700558662414
0.23154848046309695,0.7023411371237458,0.0457117892801761
0.23154848046309695,0.705685618729097,0.0457046963274478
0.2339001447178003,0.705685618729097,0.0453988276422023
0.2339001447178003,0.7090301003344481,0.0453829355537891
0.23733719247467439,0.7090301003344481,0.0444904826581478
0.23733719247467439,0.7123745819397993,0.0444889441132545
0.24837192474674386,0.7123745819397993,0.0433789119124412
0.24837192474674386,0.7157190635451505,0.0433017089962959
0.24927641099855283,0.7157190635451505,0.0431282483041286
0.24927641099855283,0.7190635451505016,0.0430816113948822
0.2528943560057887,0.7190635451505016,0.042532417923212
0.2528943560057887,0.7224080267558528,0.0424643009901046
0.26121562952243127,0.7224080267558528,0.0412397533655166
0.26121562952243127,0.725752508361204,0.0412396974861621
0.263205499276411,0.725752508361204,0.0411258675158023
0.263205499276411,0.7290969899665551,0.0411251634359359
0.26483357452966716,0.7290969899665551,0.0408442430198192
0.26483357452966716,0.7324414715719063,0.040843978524208
0.27243125904486254,0.7324414715719063,0.039829034358263
0.27243125904486254,0.7357859531772575,0.0397563949227333
0.28418958031837915,0.7357859531772575,0.0384429283440113
0.28418958031837915,0.7391304347826086,0.03840883821249
0.2863603473227207,0.7391304347826086,0.0381351895630359
0.2863603473227207,0.7424749163879598,0.0381191149353981
0.2894356005788712,0.7424749163879598,0.0378988049924373
0.2894356005788712,0.745819397993311,0.0378437563776969
0.29106367583212733,0.745819397993311,0.037661999464035
0.29106367583212733,0.7491638795986622,0.0376559011638164
0.29739507959479017,0.7491638795986622,0.0369378067553043
0.29739507959479017,0.7525083612040134,0.0369361117482185
0.3031837916063676,0.7525083612040134,0.036413911730051
0.3031837916063676,0.7558528428093646,0.0363863408565521
0.30372648335745295,0.7558528428093646,0.036345787346363
0.30372648335745295,0.7591973244147158,0.0363355129957199
0.3113241678726483,0.7591973244147158,0.0356520898640155
0.3113241678726483,0.7625418060200669,0.0356369353830814
0.3115050651230101,0.7625418060200669,0.0356332808732986
0.3115050651230101,0.7658862876254181,0.0356294475495815
0.32073082489146165,0.7658862876254181,0.0347922816872596
0.32073082489146165,0.7725752508361204,0.0347439162433147
0.32416787264833574,0.7725752508361204,0.0343216434121131
0.32416787264833574,0.7759197324414716,0.0343190617859363
0.32489146164978294,0.7759197324414716,0.0342812985181808
0.32489146164978294,0.7792642140468228,0.034277606755495
0.3252532561505065,0.7792642140468228,0.0342452898621559
0.3252532561505065,0.782608695652174,0.0342382937669754
0.3263386396526773,0.782608695652174,0.0341652557253837
0.3263386396526773,0.7859531772575251,0.03416308760643
0.3346599131693198,0.7859531772575251,0.0333319753408432
0.3346599131693198,0.7892976588628763,0.033312615007162
0.33628798842257596,0.7892976588628763,0.0331147499382495
0.33628798842257596,0.7926421404682275,0.0330949313938617
0.3420767004341534,0.7926421404682275,0.0325499810278415
0.3420767004341534,0.7959866220735786,0.0325298979878425
0.34352387843704774,0.7959866220735786,0.032406996935606
0.34352387843704774,0.7993311036789298,0.0323848985135555
0.3460564399421129,0.7993311036789298,0.0321531929075717
0.3460564399421129,0.802675585284281,0.032149039208889
0.3475036179450072,0.802675585284281,0.0320454463362693
0.3475036179450072,0.8060200668896321,0.0320303104817867
0.34913169319826337,0.8060200668896321,0.0318767465651035
0.34913169319826337,0.8093645484949833,0.031842578202486
0.3520260492040521,0.8093645484949833,0.0314940512180328
0.3520260492040521,0.8127090301003345,0.0314931832253932
0.35347322720694646,0.8127090301003345,0.0314003191888332
0.35347322720694646,0.8160535117056856,0.0313833653926849
0.36125180897250364,0.8160535117056856,0.0307566970586776
0.36125180897250364,0.8193979933110368,0.0307275298982858
0.36993487698986977,0.8193979933110368,0.0298750977963209
0.36993487698986977,0.822742474916388,0.0298634842038154
0.3782561505065123,0.822742474916388,0.0291257556527853
0.3782561505065123,0.8260869565217391,0.029121309518814
0.37970332850940663,0.8260869565217391,0.029061397537589
0.37970332850940663,0.8294314381270903,0.0290494654327631
0.38965267727930536,0.8294314381270903,0.0283671095967292
0.38965267727930536,0.8327759197324415,0.028337987139821
0.3907380607814761,0.8327759197324415,0.0282578226178884
0.3907380607814761,0.8361204013377926,0.0282556861639022
0.4024963820549928,0.8361204013377926,0.0276369974017143
0.4024963820549928,0.8394648829431438,0.0276369713246822
0.42492764109985526,0.8394648829431438,0.0261650346219539
0.42492764109985526,0.842809364548495,0.0261634308844804
0.4303545586107091,0.842809364548495,0.0258104484528303
0.4303545586107091,0.8461538461538461,0.0257822629064321
0.43324891461649784,0.8461538461538461,0.0256458260118961
0.43324891461649784,0.8494983277591973,0.0256400015205144
