precision,recall,threshold
0.0448742746615087,0.9707112970711297,0.0202386453747749
0.044882956084349,0.9707112970711297,0.0202386658638715
0.04489164086687306,0.9707112970711297,0.0202386770397424
0.044900329011031546,0.9707112970711297,0.0202387664467096
0.04490902051877662,0.9707112970711297,0.0202388484030962
0.044917715392061956,0.9707112970711297,0.0202389471232891
0.044926413632842756,0.9707112970711297,0.0202390346676111
0.04493511524307573,0.9707112970711297,0.0202390402555465
0.0449438202247191,0.9707112970711297,0.0202390719205141
0.04495252857973261,0.9707112970711297,0.0202392451465129
0.04496124031007752,0.9707112970711297,0.0202392488718032
0.04496995541771661,0.9707112970711297,0.0202392768114805
0.04497867390461419,0.9707112970711297,0.0202393289655447
0.04498739577273609,0.9707112970711297,0.0202394407242536
0.04499612102404965,0.9707112970711297,0.0202394519001245
0.04500484966052376,0.9707112970711297,0.0202396363019943
0.044819557625145515,0.9665271966527197,0.0202397610992193
0.0448282553852125,0.9665271966527197,0.0202397778630256
0.04483695652173913,0.9665271966527197,0.0202398635447025
0.044854368932038834,0.9665271966527197,0.0202399436384439
0.04486308020974947,0.9665271966527197,0.0202401243150234
0.04487179487179487,0.9665271966527197,0.0202402658760547
0.04488051292014766,0.9665271966527197,0.0202402994036674
0.044889234356781965,0.9665271966527197,0.020240481942892
0.044897959183673466,0.9665271966527197,0.0202405825257301
0.04490668740279938,0.9665271966527197,0.0202405862510204
0.04491541901613844,0.9665271966527197,0.0202406682074069
0.044924154025670945,0.9665271966527197,0.0202406756579875
0.04493289243337872,0.9665271966527197,0.020240718498826
0.044941634241245136,0.9665271966527197,0.0202407948672771
0.04495037945125511,0.9665271966527197,0.0202408004552125
0.04495912806539509,0.9665271966527197,0.0202408097684383
0.044967880085653104,0.9665271966527197,0.0202408991754055
0.04497663551401869,0.9665271966527197,0.0202409178018569
0.04498539435248296,0.9665271966527197,0.0202409755438566
0.044994156603038564,0.9665271966527197,0.0202409978955984
0.04500292226767972,0.9665271966527197,0.0202410034835338
0.04501169134840218,0.9665271966527197,0.0202410072088241
0.045020463847203276,0.9665271966527197,0.0202410370111465
0.04502923976608187,0.9665271966527197,0.0202412568032741
0.04503801910703841,0.9665271966527197,0.0202412959188222
0.04504680187207488,0.9665271966527197,0.0202413145452737
0.04505558806319485,0.9665271966527197,0.0202413368970155
0.045064377682403435,0.9665271966527197,0.0202413666993379
0.045073170731707315,0.9665271966527197,0.0202413778752088
0.045081967213114756,0.9665271966527197,0.0202413909137249
0.045090767128635564,0.9665271966527197,0.0202414523810148
0.04509957048028114,0.9665271966527197,0.0202414598315954
0.04510837727006444,0.9665271966527197,0.0202415287494659
0.0451171875,0.9665271966527197,0.0202417317777872
0.04512600117210393,0.9665271966527197,0.020241817459464
0.045134818288393906,0.9665271966527197,0.0202418975532054
0.04514363885088919,0.9665271966527197,0.0202423781156539
0.045152462861610634,0.9665271966527197,0.0202423892915248
0.04516129032258064,0.9665271966527197,0.020242441445589
0.04517012123582323,0.9665271966527197,0.0202424451708793
0.04517895560336398,0.9665271966527197,0.0202425643801689
0.04518779342723005,0.9665271966527197,0.0202427394688129
0.045196634709450206,0.9665271966527197,0.0202427525073289
0.045205479452054796,0.9665271966527197,0.0202427562326192
0.04521432765707575,0.9665271966527197,0.0202430039644241
0.04523203446250245,0.9665271966527197,0.0202433560043573
0.04524089306698002,0.9665271966527197,0.0202434137463569
0.04505386875612145,0.9623430962343096,0.0202434230595827
0.04506269592476489,0.9623430962343096,0.0202434286475181
