precision,recall,threshold
0.05523526129812163,0.9933110367892977,0.0095493691042065
0.05524553571428571,0.9933110367892977,0.0095506673678755
0.05525581395348837,0.9933110367892977,0.0095527246594429
0.05526609601786379,0.9933110367892977,0.0095620360225439
0.05527638190954774,0.9933110367892977,0.0095644304528832
0.05528667163067759,0.9933110367892977,0.0095671229064464
0.05529696518339229,0.9933110367892977,0.0095770908519625
0.0553072625698324,0.9933110367892977,0.009587132371962
0.05531756379214006,0.9933110367892977,0.0095956660807132
0.055327868852459015,0.9933110367892977,0.0095993066206574
0.0553381777529346,0.9933110367892977,0.0096046701073646
0.055348490495713755,0.9933110367892977,0.0096067795529961
0.055358807082945015,0.9933110367892977,0.0096078189089894
0.05536912751677853,0.9933110367892977,0.009609842672944
0.05537945179936603,0.9933110367892977,0.009614635258913
0.05538977993286087,0.9933110367892977,0.0096224667504429
0.055400111919418016,0.9933110367892977,0.0096235899254679
0.05541044776119403,0.9933110367892977,0.0096323648467659
0.05542078746034708,0.9933110367892977,0.0096331341192126
0.055431131019036954,0.9933110367892977,0.0096346037462353
0.055441478439425054,0.9933110367892977,0.0096398824825882
0.055451829723674385,0.9933110367892977,0.0096414713189005
0.05546218487394958,0.9933110367892977,0.0096481526270508
0.05547254389241688,0.9933110367892977,0.0096487998962402
0.055482906781244165,0.9933110367892977,0.0096522187814116
0.0554932735426009,0.9933110367892977,0.0096541596576571
0.0555036441786582,0.9933110367892977,0.0096559254452586
0.055514018691588785,0.9933110367892977,0.0096700014546513
0.055524397083567024,0.9933110367892977,0.0096951536834239
0.055534779356768885,0.9933110367892977,0.0096992440521717
0.055545165513371984,0.9933110367892977,0.009712484665215
0.05555555555555555,0.9933110367892977,0.0097202928736805
0.05556594948550047,0.9933110367892977,0.0097364354878664
0.05557634730538922,0.9933110367892977,0.0097423493862152
0.05558674901740595,0.9933110367892977,0.0097432006150484
0.055597154623736426,0.9933110367892977,0.0097478991374373
0.05560756412656806,0.9933110367892977,0.0097537180408835
0.05561797752808989,0.9933110367892977,0.0097571732476353
0.0556283948304926,0.9933110367892977,0.0097625190392136
0.05563881603596853,0.9933110367892977,0.009780578315258
0.05564924114671164,0.9933110367892977,0.0097829336300492
0.05565967016491754,0.9933110367892977,0.0097853261977434
0.05567010309278351,0.9933110367892977,0.0097957281395792
0.05568053993250844,0.9933110367892977,0.0097973747178912
0.05569098068629289,0.9933110367892977,0.009806964546442
0.05570142535633908,0.9933110367892977,0.0098165674135088
0.05571187394485087,0.9933110367892977,0.0098189087584614
0.05572232645403377,0.9933110367892977,0.0098196789622306
0.05573278288609495,0.9933110367892977,0.009831253439188
0.05574324324324324,0.9933110367892977,0.0098370155319571
0.05575370752768913,0.9933110367892977,0.0098437899723649
0.05576417574164476,0.9933110367892977,0.0098494756966829
0.05577464788732395,0.9933110367892977,0.0098526794463396
0.05578512396694215,0.9933110367892977,0.0098544051870703
0.05579560398271651,0.9933110367892977,0.0098545216023921
0.05580608793686584,0.9933110367892977,0.0098688621073961
0.0558165758316106,0.9933110367892977,0.0098714353516697
0.05582706766917293,0.9933110367892977,0.0098813204094767
0.05583756345177665,0.9933110367892977,0.0098820896819233
0.055848063181647235,0.9933110367892977,0.0098916739225387
0.05585856686101185,0.9933110367892977,0.0099042998626828
0.055869074492099324,0.9933110367892977,0.0099064093083143
0.05587958607714017,0.9933110367892977,0.0099137118086218
0.05589010161836658,0.9933110367892977,0.0099213346838951
0.055900621118012424,0.9933110367892977,0.0099238557741045
0.055911144578313254,0.9933110367892977,0.0099260285496711
0.05592167200150631,0.9933110367892977,0.0099315689876675
0.05593220338983051,0.9933110367892977,0.0099439173936843
0.055942738745526466,0.9933110367892977,0.0099452231079339
0.05595327807083647,0.9933110367892977,0.0099513139575719
0.05596382136800452,0.9933110367892977,0.0099522862583398
0.05597436863927629,0.9933110367892977,0.009955589659512
0.05598491988689915,0.9933110367892977,0.0099621340632438
0.055995475113122174,0.9933110367892977,0.0099629303440451
0.056006034320196116,0.9933110367892977,0.0099642891436815
0.056016597510373446,0.9933110367892977,0.0099670505151152
0.05602716468590832,0.9933110367892977,0.0099703539162874
0.0560377358490566,0.9933110367892977,0.0099730286747217
