precision,recall,threshold
0.04390960867168841,1.0,0.0077234350667982
0.043917677324513044,1.0,0.0077643458291326
0.04392574894320897,1.0,0.0077733416146377
0.04393382352941176,1.0,0.0078187866814398
0.04394190108475823,1.0,0.0078571855660725
0.043949981610886354,1.0,0.0079070183333462
0.04395806510943535,1.0,0.0079117424075221
0.04396615158204562,1.0,0.007953257142651
0.04397424103035879,1.0,0.0080125884465236
0.043982333456017667,1.0,0.0080539920310543
0.0439904288606663,1.0,0.0080563855551003
0.04399852724594993,1.0,0.0081307367335126
0.04400662861351501,1.0,0.008142799691874
0.044014732965009205,1.0,0.0081892175695702
0.044022840302081416,1.0,0.0082564969091315
0.044030950626381724,1.0,0.0082957744496353
0.04403906393956145,1.0,0.008326890915797
0.04404718024327313,1.0,0.0083603814389511
0.044055299539170506,1.0,0.0083604472384023
0.04406342182890855,1.0,0.0083714063018407
0.04407154711414346,1.0,0.0083952079804262
0.044079675396532646,1.0,0.0084269788859005
0.04408780667773474,1.0,0.0084506891904812
0.044095940959409594,1.0,0.0084752917263092
0.044104078243218305,1.0,0.0085239997781308
0.04411221853082318,1.0,0.0085747652591599
0.04412036182388776,1.0,0.0085877873523247
0.04412850812407681,1.0,0.0088141676475591
0.04413665743305632,1.0,0.0088277170771825
0.04414480975249353,1.0,0.0088500401679162
0.0441529650840569,1.0,0.0089506989816912
0.04416112342941611,1.0,0.0089567724004999
0.0441692847902421,1.0,0.0089793518638078
0.044177449168207025,1.0,0.0090527235001696
0.044185616564984286,1.0,0.0090660711800051
0.04419378698224852,1.0,0.0091053928718341
0.0442019604216756,1.0,0.0091104585212301
0.04421013688494266,1.0,0.0091129626174041
0.04421831637372803,1.0,0.0091359382121847
0.04422649888971132,1.0,0.0092389549431246
0.04423468443457339,1.0,0.0093061923713841
0.0442428730099963,1.0,0.0093119432239261
0.04425106461766339,1.0,0.0094315934991967
0.04425925925925926,1.0,0.0094742694113825
0.04426745693646972,1.0,0.0094862251776142
0.04427565765098185,1.0,0.0095093566767134
0.044283861404483975,1.0,0.0095290562678958
0.04429206819866568,1.0,0.0095327090758426
0.04430027803521779,1.0,0.0095530460296968
0.04430849091583241,1.0,0.0095786949411136
0.04431670684220285,1.0,0.0095923216689391
0.044324925816023736,1.0,0.00962780241519
0.04433314783899091,1.0,0.0096813549202604
0.044341372912801484,1.0,0.0097424187898388
0.044349601039153835,1.0,0.009786693506499
0.04435783221974759,1.0,0.0098324336745954
0.044366066456283645,1.0,0.0098790292361312
0.04437430375046417,1.0,0.0099531630266256
0.044382544103992574,1.0,0.0099653385514374
0.04439078751857355,1.0,0.0099883221023005
0.04439903399591306,1.0,0.0100019513684896
0.04440728353771832,1.0,0.0100657900289191
0.04441553614569783,1.0,0.0100808837350671
0.04442379182156134,1.0,0.0100836612620465
0.04443205056701989,1.0,0.0101258630920263
0.04444031238378579,1.0,0.0101275739405307
0.044448577273572626,1.0,0.0101530765802391
0.04445684523809524,1.0,0.010180684954213
0.044465116279069766,1.0,0.0102067239555001
0.04447339039821362,1.0,0.0102257921660056
0.044481667597245485,1.0,0.0102348303546076
0.04448994787788533,1.0,0.0102417111733299
0.044498231241854404,1.0,0.0102481883960103
0.044506517690875234,1.0,0.0102883542098691
0.044514807226671636,1.0,0.0103174664128645
0.0445230998509687,1.0,0.0103285330128815
0.04453139556549283,1.0,0.0103593754003118
0.04453969437197167,1.0,0.0103913058017083
0.044547996272134203,1.0,0.0103931220514391
0.044556301267710666,1.0,0.0104146679320137
0.04456460936043259,1.0,0.0104250891894625
0.044572920552032824,1.0,0.0104395899730797
0.044581234844245476,1.0,0.0105334152135374
0.04458955223880597,1.0,0.0105857315134321
0.044597872737451014,1.0,0.0106169755550109
0.044606196341918626,1.0,0.0106367261178375
0.044614523053948106,1.0,0.0106396987568791
0.04462285287528006,1.0,0.010648459424375
0.0446311858076564,1.0,0.0106648099722568
0.04463952185282032,1.0,0.0106710270626397
0.044647861012516346,1.0,0.0106836232744321
0.044656203288490286,1.0,0.010693648228635
0.04466454868248925,1.0,0.0106972129917189
0.044672897196261684,1.0,0.0107021761949499
0.0446812488315573,1.0,0.0107184684081263
0.04468960359012715,1.0,0.0107695233330816
0.04469796147372358,1.0,0.0108016250128443
0.04470632248410026,1.0,0.0108077468281281
0.04471468662301216,1.0,0.0108115500005006
0.04472305389221557,1.0,0.0108841510061275
0.04473142429346809,1.0,0.010887342313846
0.04473979782852864,1.0,0.0109218930037329
0.04474817449915746,1.0,0.0109880934472173
0.04475655430711611,1.0,0.0110227580053356
0.04476493725416745,1.0,0.0110311533298624
0.044773323342075684,1.0,0.0110628590160258
0.04478171257260633,1.0,0.0111199620248337
0.044790104947526235,1.0,0.0111485760789626
0.044798500468603564,1.0,0.011167577990473
0.0448068991376078,1.0,0.0112080151002826
0.04481530095630977,1.0,0.0112637386016302
0.04482370592648162,1.0,0.011346272286209
0.04483211404989683,1.0,0.0113791647426957
0.04484052532833021,1.0,0.0114153308660213
0.04484893976355789,1.0,0.011457845821419
0.04485735735735736,1.0,0.0115663018017651
0.044865778111507416,1.0,0.0115995734307285
0.04487420202778821,1.0,0.0116070442192244
0.04488262910798122,1.0,0.0116288829174058
0.04489105935386927,1.0,0.011647277307042
0.044899492767236523,1.0,0.0116659280612003
0.044907929349868474,1.0,0.0116776080174914
0.04491636910355196,1.0,0.0116891798619399
0.04492481203007519,1.0,0.0116949387585789
0.04493325813122767,1.0,0.0116984714790177
0.044941707408800304,1.0,0.0117145052451218
0.044950159864585296,1.0,0.0117581942477495
0.04495861550037622,1.0,0.011846035036799
0.044967074317968016,1.0,0.0118750554253557
0.04497553631915695,1.0,0.0118885361398517
0.04498400150574064,1.0,0.0119501450442362
0.04499246987951807,1.0,0.0119755103243597
0.04500094144228959,1.0,0.0120155389173176
0.045009416195856876,1.0,0.012037943934808
0.04501789414202298,1.0,0.0120418188098202
0.04502637528259231,1.0,0.0120480860143691
0.04503485961937064,1.0,0.0120684424358893
0.045043347154165095,1.0,0.012082123530869
0.04505183788878417,1.0,0.0121091847101895
0.04506033182503771,1.0,0.0121157999127496
0.04506882896473694,1.0,0.0121207848276064
0.04507732930969446,1.0,0.0121304548411682
0.045085832861724205,1.0,0.0121487248444313
0.04509433962264151,1.0,0.012185323177785
0.04510284959426307,1.0,0.0121913160258589
0.045111362778406945,1.0,0.0121943436896224
0.04511987917689258,1.0,0.0122052341648715
0.045128398791540784,1.0,0.0122380479400691
0.04513692162417375,1.0,0.0122383579061636
0.04514544767661503,1.0,0.0122405181085328
0.04515397695068959,1.0,0.012325283575333
0.04516250944822373,1.0,0.0123373494505961
0.04517104517104517,1.0,0.0123459354972629
0.04517958412098299,1.0,0.0123672428013209
0.04518812629986765,1.0,0.0123695933734225
0.04519667170953101,1.0,0.0124519291613603
0.04520522035180632,1.0,0.0124979127625538
0.04521377222852819,1.0,0.0125021187622286
0.04522232734153264,1.0,0.0125165512586133
0.045230885692657076,1.0,0.0125302329372884
0.0452394472837403,1.0,0.0125931736028904
0.045248012116622494,1.0,0.0126053248895357
0.04525658019314524,1.0,0.0126751905552057
0.045265151515151515,1.0,0.0126954137873457
0.045273726084485696,1.0,0.0126981848946542
0.04528230390299356,1.0,0.0127086718866855
0.04529088497252227,1.0,0.0127435483943093
0.045299469294920396,1.0,0.0128254061899088
0.04530805687203791,1.0,0.0128283504670381
0.0453166477057262,1.0,0.0128350570271545
0.04532524179783804,1.0,0.0128351198988579
0.045333839150227616,1.0,0.0128359035358842
0.045342439764750525,1.0,0.0128573968749434
0.045351043643263755,1.0,0.0128714253784681
0.04535965078762574,1.0,0.0128733455778753
0.04536826119969628,1.0,0.0129139397485704
0.045376874881336626,1.0,0.0129263323931249
0.04538549183440942,1.0,0.0129429511635315
0.04539411206077873,1.0,0.0129590357724937
0.04540273556231003,1.0,0.0129668886643577
0.045411362340870225,1.0,0.0129844455641876
0.045419992398327634,1.0,0.0130255592508227
0.045428625736551986,1.0,0.0130435369152173
0.04543726235741445,1.0,0.0131227920201819
0.0454459022627876,1.0,0.0131311711148239
0.045454545454545456,1.0,0.0131353450298399
0.04546319193456344,1.0,0.0131444190222323
0.045471841704718415,1.0,0.0131449156038158
0.04548049476688868,1.0,0.0131894164279751
0.04548915112295394,1.0,0.0131988822135874
0.04549781077479535,1.0,0.0132107528463892
0.045506473724295504,1.0,0.0132379983204263
0.04551513997333841,1.0,0.0132579850084583
0.04552380952380952,1.0,0.0132600866343546
0.04553248237759573,1.0,0.0132843755171513
0.045541158536585365,1.0,0.0132904088855577
0.045549838002668194,1.0,0.0133052097473301
0.045558520777735416,1.0,0.0133276291262559
0.045567206863679696,1.0,0.0133281307025859
0.04557589626239512,1.0,0.0134345874338731
0.045584588975777225,1.0,0.0134640638551427
0.04559328500572301,1.0,0.0134787410781442
0.04560198435413089,1.0,0.0134858012020511
0.04561068702290076,1.0,0.0134865827714879
0.04561939301393396,1.0,0.0135052563447106
0.04562810232913326,1.0,0.0135500469753435
0.0456368149704029,1.0,0.0135535055687753
0.045645530939648585,1.0,0.0135884644687982
0.045654250238777457,1.0,0.0135938216352499
0.04566297286969813,1.0,0.0135959397581094
0.04567169883432066,1.0,0.0136033144001046
0.045680428134556576,1.0,0.0136092621640782
0.04568916077231887,1.0,0.0136223845921524
0.04569789674952199,1.0,0.0136296572282834
0.045706636068081855,1.0,0.0136440839846889
0.04571537872991584,1.0,0.0136605266924728
0.045724124736942796,1.0,0.0136765784009765
0.045732874091083044,1.0,0.0136849719256405
0.045741626794258375,1.0,0.013695639294398
0.045750382848392036,1.0,0.0137040850807012
0.045759142255408766,1.0,0.0137463029504086
0.045767905017234774,1.0,0.0137682992899525
0.04577667113579774,1.0,0.0137740841524534
0.04578544061302682,1.0,0.0137762656718935
0.045794213450852654,1.0,0.0137798064842139
0.04580298965120736,1.0,0.0138150797757604
0.045811769216024534,1.0,0.0138233450510063
0.04582055214723926,1.0,0.0138298293478845
0.04582933844678811,1.0,0.0138529754207686
0.04583812811660913,1.0,0.0138590965258971
0.045846921158641855,1.0,0.013863360866918
0.04585571757482732,1.0,0.0139190219812098
0.04586451736710804,1.0,0.0139353560255226
0.04587332053742802,1.0,0.0139378944921477
0.04588212708773277,1.0,0.0139599694295487
0.045890937019969276,1.0,0.0139727503524322
0.04589975033608604,1.0,0.0139789974194465
0.04590856703803304,1.0,0.014011999203374
0.04591738712776177,1.0,0.014038120917598
0.04592621060722521,1.0,0.0140617079916646
0.045935037478377856,1.0,0.0140739756939558
0.0459438677431757,1.0,0.0140952629265745
0.045952701403576234,1.0,0.0141099213191625
0.04596153846153846,1.0,0.0141103597846977
0.04597037891902289,1.0,0.0141107698554078
0.04597922277799153,1.0,0.0141191675243066
0.045988070040407926,1.0,0.0141683500074458
0.045996920708237105,1.0,0.0141846366436859
0.04600577478344562,1.0,0.0142619773231108
0.04601463226800154,1.0,0.0142914153187822
0.04602349316387445,1.0,0.0143074053814705
0.04603235747303544,1.0,0.014368256962518
0.04604122519745714,1.0,0.0143710101846275
0.04605009633911368,1.0,0.0143776805277252
0.046058970899980727,1.0,0.0144027058536784
0.04606784888203547,1.0,0.0144123903890415
0.046076730287256604,1.0,0.0144449119790103
0.04608561511762437,1.0,0.0144498907674795
0.04609450337512054,1.0,0.0144547768254364
0.04610339506172839,1.0,0.0144648215656037
0.04611229017943276,1.0,0.0144940247477421
0.04612118873021999,1.0,0.0145073286340508
0.04613009071607798,1.0,0.0145244980874454
0.046138996138996136,1.0,0.0145702871661135
0.04614790500096544,1.0,0.0146208579556067
0.04615681730397837,1.0,0.0146420250404329
0.046165733050028974,1.0,0.0146533203322637
0.04617465224111283,1.0,0.0146791519681643
0.04618357487922705,1.0,0.0146824973712648
0.046192500966370315,1.0,0.0146996851599292
0.04620143050454282,1.0,0.0147008011902639
0.04621036349574632,1.0,0.0147152343834031
0.04621929994198414,1.0,0.0147209965230581
0.04622823984526112,1.0,0.0147271693216763
0.046237183207583674,1.0,0.0147425325772239
0.04624613003095975,1.0,0.0147497147828793
0.046255080317398875,1.0,0.0147510708993898
0.046264034068912115,1.0,0.014800500947699
0.046272991287512104,1.0,0.0148072763594139
0.046281951975213016,1.0,0.0148140390040043
0.0462909161340306,1.0,0.0148298396779924
0.04629988376598218,1.0,0.0148614477711512
0.04630885487308661,1.0,0.0148707086529877
0.04631782945736434,1.0,0.0149120497682534
0.04632680752083737,1.0,0.0149191444414747
0.04633578906552927,1.0,0.0149218396474358
0.04634477409346519,1.0,0.0149328528517084
0.04635376260667184,1.0,0.0149439925129414
0.046362754607177495,1.0,0.0149609455949353
0.04637175009701203,1.0,0.0149711521057051
0.04638074907820687,1.0,0.0149853901453205
0.04638975155279503,1.0,0.0150168705944444
0.046398757522811106,1.0,0.0150310532330917
0.04640776699029126,1.0,0.0150347168050364
0.04641677995727326,1.0,0.0150501847968758
0.046425796425796424,1.0,0.0150698303215933
0.04643481639790169,1.0,0.0151228529506814
0.04644383987563156,1.0,0.0151271474164137
0.046452866861030125,1.0,0.0151578754210467
0.04646189735614308,1.0,0.0151579017270162
0.04647093136301769,1.0,0.0152119788303725
0.04647996888370284,1.0,0.0152247002520187
0.04648900992024898,1.0,0.0152529462975882
0.04649805447470817,1.0,0.0152638768840624
0.04650710254913407,1.0,0.0152765558507527
0.04651615414558194,1.0,0.015292664216454
0.046525209266108626,1.0,0.0153010405023954
0.046534267912772584,1.0,0.0153767909863427
0.04654333008763389,1.0,0.0153944736411323
0.046552395792754185,1.0,0.0154268829295574
0.046561465030196765,1.0,0.0154311009995153
0.0465705378020265,1.0,0.0154539104153184
0.046579614110309885,1.0,0.0154556549639825
0.04658869395711501,1.0,0.0154565760184222
0.0465977773445116,1.0,0.0154718117725
0.04660686427457098,1.0,0.0154844901939074
0.0466159547493661,1.0,0.0154864919931344
0.04662504877097152,1.0,0.0154877581968554
0.046634146341463414,1.0,0.0155495312735399
0.0466432474629196,1.0,0.0155609026271092
0.04665235213741948,1.0,0.0155667451702768
0.046661460367044126,1.0,0.0155675247559574
0.0466705721538762,1.0,0.0155728581877752
0.0466796875,1.0,0.0155794511281348
0.04668880640750146,1.0,0.0155795877765392
0.04669792887846815,1.0,0.0155917135017891
0.04670705491498925,1.0,0.0156026599554599
0.04671618451915559,1.0,0.0156388643549785
0.046725317693059626,1.0,0.015646186699624
0.04673445443879547,1.0,0.0156491997110602
0.04674359475845883,1.0,0.0156528265157112
0.04675273865414711,1.0,0.0156647138463037
0.046761886127959305,1.0,0.0156704872331631
0.046771037181996086,1.0,0.0156943906613537
0.04678019181835976,1.0,0.0156956791965167
0.04678935003915427,1.0,0.0157072855160685
0.046798511846485216,1.0,0.0157079964145768
0.04680767724245985,1.0,0.0157182019921979
0.046816846229187074,1.0,0.0157480664752019
0.04682601880877743,1.0,0.0157592898623454
0.04683519498334313,1.0,0.0157778210428187
0.04684437475499804,1.0,0.0157995558322654
0.046853558125857675,1.0,0.015816508010991
0.04686274509803921,1.0,0.0158185222798619
0.046871935673661505,1.0,0.0158332724466387
0.046881129854845036,1.0,0.0158591563963839
0.04689032764371199,1.0,0.0158980054415386
0.04689952904238619,1.0,0.015945365970767
0.04690873405299313,1.0,0.015960833666696
0.046917942677659995,1.0,0.0159865011486666
0.04692715491851561,1.0,0.0159908516310062
0.04693637077769049,1.0,0.0160181290877831
0.04694559025731684,1.0,0.0160281865062418
0.04695481335952849,1.0,0.0160550741122379
0.046964040086461,1.0,0.0160672278843384
0.046973270440251576,1.0,0.0160865837544817
0.04698250442303912,1.0,0.0161056391417539
0.04699174203696421,1.0,0.016133937349561
0.04700098328416912,1.0,0.0161506822651169
0.0470102281667978,1.0,0.0161616228684989
0.04701947668699587,1.0,0.01616531416424
0.047028728846910665,1.0,0.0161779957343508
0.0470379846486912,1.0,0.0161839788115152
0.04704724409448819,1.0,0.0162313926645434
0.04705650718645402,1.0,0.016269746518465
0.04706577392674281,1.0,0.0162840096096051
0.04707504431751034,1.0,0.0163158789074466
0.047084318360914104,1.0,0.016330446946917
0.0470935960591133,1.0,0.016331391486766
0.04710287741426882,1.0,0.0163537432074287
0.04711216242854327,1.0,0.0163561483776654
0.047121451104100945,1.0,0.0163765953902951
0.047130743443107866,1.0,0.0164318031494326
0.047140039447731756,1.0,0.0164406761001401
0.04714933912014204,1.0,0.0164615863346683
0.047158642462509864,1.0,0.016471202524382
0.04716794947700809,1.0,0.0164724862447344
0.047177260165811294,1.0,0.016494962442331
0.04718657453109575,1.0,0.0164962757206583
0.04719589257503949,1.0,0.0164964784961785
0.04720521429982224,1.0,0.0165415321871259
0.047214539707625444,1.0,0.0165547190251627
0.047223868800632285,1.0,0.0165573412988799
0.047233201581027666,1.0,0.016557655415979
0.04724253805099822,1.0,0.0165633379336417
0.04725187821273231,1.0,0.0165679478508339
0.04726122206842001,1.0,0.0165862274102821
0.04727056962025317,1.0,0.0166003484962031
0.04727992087042532,1.0,0.0166104422076559
0.04728927582113178,1.0,0.0166147466783105
0.04729863447456956,1.0,0.0166170174947117
0.04730799683293745,1.0,0.0166213890081647
0.04731736289843595,1.0,0.0166289462654459
0.04732673267326733,1.0,0.0166331800272712
0.04733610615963557,1.0,0.0166446780177067
0.047345483359746435,1.0,0.016681711214474
0.04735486427580741,1.0,0.0167463700022551
0.047364248910027745,1.0,0.0167568119518228
0.047373637264618434,1.0,0.0167752078527409
0.04738302934179223,1.0,0.0167818768265241
0.047392425143763635,1.0,0.0168023533919171
0.04740182467274891,1.0,0.0168092373590276
0.047411227930966075,1.0,0.01682173385328
0.04742063492063492,1.0,0.0168426735386013
0.04743004564397698,1.0,0.0168496291102534
0.047439460103215564,1.0,0.0168557080272198
0.04744887830057574,1.0,0.0168689225488309
0.04745830023828435,1.0,0.0168704286823588
0.04746772591857001,1.0,0.0168734711359232
0.04747715534366309,1.0,0.0168786740367903
0.04748658851579575,1.0,0.016884133658087
0.04749602543720191,1.0,0.0169082549941416
0.04750546611011727,1.0,0.0169098574944165
0.04751491053677932,1.0,0.0169302667322861
0.04752435871942732,1.0,0.0169485314878275
0.04753381066030231,1.0,0.0169499830297788
0.04754326636164711,1.0,0.0169538306717307
0.04755272582570633,1.0,0.0169540137957623
0.04756218905472637,1.0,0.0169884907114381
0.04757165605095542,1.0,0.0169892974584788
0.04758112681664344,1.0,0.0170057200748949
0.047590601354042215,1.0,0.0170135592725959
0.0476000796654053,1.0,0.0170169331973483
0.04760956175298805,1.0,0.0170295048630532
0.047619047619047616,1.0,0.0170547239254242
0.047628537265842964,1.0,0.0170602223330539
0.04763803069563484,1.0,0.0170891192048991
0.04764752791068581,1.0,0.0170934379492819
0.04765702891326022,1.0,0.0171197966037439
0.04766653370562425,1.0,0.0171456153372779
0.04767604229004588,1.0,0.0171594431696812
0.04768555466879489,1.0,0.01716135500346
0.04769507084414289,1.0,0.0171715194782704
0.04770459081836327,1.0,0.017174361183409
0.04771411459373128,1.0,0.0171833326487019
0.047723642172523964,1.0,0.0171876753144928
0.04773317355702017,1.0,0.0171923074872912
0.0477427087495006,1.0,0.0172082885258919
0.047752247752247755,1.0,0.0172344552575162
0.04776179056754596,1.0,0.0172392280096386
0.04777133719768139,1.0,0.0172472496755215
0.047780887644942024,1.0,0.0172531272109184
0.04779044191161767,1.0,0.0172719619892588
0.0478,1.0,0.0172895131677195
0.047809561912382476,1.0,0.0173348467592909
0.047819127651060424,1.0,0.0173349295011259
0.047828697218330996,1.0,0.0173375382017965
0.04783827061649319,1.0,0.017338388386473
0.047847847847847846,1.0,0.0173465619480529
0.04785742891469764,1.0,0.0173502890202014
0.04786701381934708,1.0,0.0173557863875334
0.04787660256410257,1.0,0.0173584215550763
0.04788619515127229,1.0,0.0174143600488786
0.047895791583166335,1.0,0.0174277146557465
0.047905391862096615,1.0,0.0174374528798461
0.04791499599037691,1.0,0.0174508746912706
0.04792460397032284,1.0,0.0174710508114845
0.0479342158042519,1.0,0.0175253671308086
0.04794383149448345,1.0,0.0175659934078405
0.04795345104333868,1.0,0.0175863853365328
0.04796307445314068,1.0,0.017586675868646
0.04797270172621437,1.0,0.0175941946222425
0.04798233286488657,1.0,0.0176317490251241
0.04799196787148594,1.0,0.0176351909128947
0.04800160674834304,1.0,0.0176554412039278
0.04801124949779028,1.0,0.0176576848980906
0.04802089612216195,1.0,0.0176764933791045
0.04803054662379421,1.0,0.0176778583904487
0.048040201005025124,1.0,0.0176792633535568
0.04804985926819461,1.0,0.0176969670258243
0.04805952141564448,1.0,0.0177029249792692
0.04806918744971842,1.0,0.0177180305189689
0.04807885737276202,1.0,0.0177226649939946
0.04808853118712274,1.0,0.0177310735306772
0.04809820889514993,1.0,0.0177367815488418
0.048107890499194846,1.0,0.017769683526923
0.04811757600161063,1.0,0.0177932356914701
0.04812726540475232,1.0,0.0178079556610806
0.04813695871097684,1.0,0.0178140527240369
0.04814665592264303,1.0,0.0178175981960798
0.048156357042111624,1.0,0.0178435108101185
0.048166062071745265,1.0,0.0178687515111516
0.048175771013908485,1.0,0.0178690515816644
0.048185483870967744,1.0,0.0178715437438984
0.04819520064529139,1.0,0.01790942936239
0.048204921339249696,1.0,0.0179105242338868
0.048214645955214845,1.0,0.0179176833284205
0.04822437449556093,1.0,0.0179269931503046
0.048234106962663975,1.0,0.017933987261124
0.048243843358901896,1.0,0.0179547942710649
0.048253583686654555,1.0,0.0179613208033572
0.048263327948303715,1.0,0.0179892153607212
0.048273076146233086,1.0,0.0180018793612433
0.04828282828282828,1.0,0.018013497084696
0.04829258436047686,1.0,0.0180174252715004
0.04830234438156831,1.0,0.0180215294755727
0.04831210834849404,1.0,0.0180694602349739
0.048321876263647395,1.0,0.0180713296899397
0.04833164812942366,1.0,0.0180746598030616
0.048341423948220066,1.0,0.0180765480812338
0.048351203722435766,1.0,0.0180816622229428
0.04836098745447187,1.0,0.0180865632348129
0.04837077514673143,1.0,0.0181085349816238
0.04838056680161943,1.0,0.0181251717369492
0.04839036242154282,1.0,0.0181282741595369
0.04840016200891049,1.0,0.0181300492574476
0.04840996556613328,1.0,0.0181438475580074
0.04841977309562399,1.0,0.0181566474280821
0.04842958459979736,1.0,0.018159892592547
0.04843940008107012,1.0,0.0181725950770553
0.04844921954186094,1.0,0.018190903310109
0.04845904298459043,1.0,0.0182143413762267
0.0484688704116812,1.0,0.0182281973636572
0.04847870182555781,1.0,0.0182285648383386
0.04848853722864679,1.0,0.0182386228626916
0.048498376623376624,1.0,0.0182429228606938
0.0485082200121778,1.0,0.0182554452069928
0.048518067397482746,1.0,0.0183006035441864
0.04852791878172589,1.0,0.0183091042551822
0.048537774167343624,1.0,0.018312036308869
0.04854763355677433,1.0,0.0183164039717455
0.04855749695245835,1.0,0.0183200549824635
0.04856736435683804,1.0,0.0183210772868544
0.04857723577235772,1.0,0.0183298893829258
0.04858711120146371,1.0,0.0183352542394284
0.04859699064660431,1.0,0.0183388072057318
0.04860687411022981,1.0,0.0183536627806599
0.048616761594792515,1.0,0.0183547428286617
0.04862665310274669,1.0,0.0183884856207044
0.048636548636548635,1.0,0.0183938131100423
0.04864644819865663,1.0,0.0184025315667824
0.048656351791530945,1.0,0.0184211098589858
0.04866625941763388,1.0,0.018424696993268
0.04867617107942974,1.0,0.0184332303708199
0.0486860867793848,1.0,0.01843463055924
0.0486960065199674,1.0,0.0184561725961498
0.04870593030364785,1.0,0.0184591590307858
0.04871585813289849,1.0,0.0184873670491372
0.04872579001019368,1.0,0.0185238927795004
0.04873572593800979,1.0,0.0185276666973959
0.04874566591882521,1.0,0.0185340634545096
0.048755609955120356,1.0,0.0185671224467507
0.048765558049377676,1.0,0.0185799853410839
0.048775510204081635,1.0,0.0186110335779226
0.048785466421718715,1.0,0.0186214128018367
0.04879542670477746,1.0,0.0186231154428402
0.048805391055748416,1.0,0.0186255755840296
0.04881535947712418,1.0,0.0186273486585081
0.048825331971399384,1.0,0.0186508611997013
0.048835308541070696,1.0,0.0186626161957988
0.04884528918863683,1.0,0.0186854653283127
0.04885527391659853,1.0,0.0186882150075609
0.0488652627274586,1.0,0.0186904133883359
0.04887525562372188,1.0,0.0186989839787662
